FL.arg,FL.vd,value,se,x
0.666666666666667,8.52,3.49731322559412,2.30227302870329,5.68
0.6875,8.52,2.77813852741207,1.8118917002689,5.8575
0.708333333333333,8.52,1.80559370889566,1.92214926600455,6.035
0.729166666666667,8.52,0.332832333560687,2.60045149049561,6.2125
0.75,8.52,-1.53499318821168,3.13535524028649,6.39
0.770833333333333,8.52,-3.18932762916232,2.95145431273246,6.5675
0.791666666666667,8.52,-3.89938100587712,2.10865225430631,6.745
0.8125,8.52,-3.34989782324599,1.87936992482017,6.9225
0.833333333333333,8.52,-1.73895452774083,3.00253815380992,7.1
0.854166666666667,8.52,0.357046770152746,4.10528415723487,7.2775
0.875,8.52,2.34744718857963,4.69568401375458,7.455
0.895833333333333,8.52,4.04427135142716,5.19594452953177,7.6325
0.916666666666667,8.52,5.26223150166496,6.0047598114327,7.81
0.9375,8.52,5.88645184604459,7.29689350652755,7.9875
0.958333333333333,8.52,5.94750068380389,9.02688465968101,8.165
0.979166666666667,8.52,5.59036249535549,11.0308352787884,8.3425
1,8.52,4.99832099581608,13.1378213216551,8.52
0,8.96,2.65836509996609,0.650308625230388,0
0.0208333333333333,8.96,0.703519922011499,0.317222928807455,0.186666666666667
0.0416666666666667,8.96,-1.35075542167693,0.665554597188386,0.373333333333333
0.0625,8.96,-1.13216688936495,0.339422567505824,0.56
0.0833333333333333,8.96,-1.42582270715616,0.525744653333504,0.746666666666667
0.104166666666667,8.96,-0.738132452542986,0.319402998018873,0.933333333333333
0.125,8.96,1.79360712684976,0.391022667412664,1.12
0.145833333333333,8.96,1.47750424146245,0.356871456698237,1.30666666666667
0.166666666666667,8.96,-1.3618457917346,0.406509454034848,1.49333333333333
0.1875,8.96,-1.26781149246331,0.440647133737134,1.68
0.208333333333333,8.96,1.73716229791854,0.505774599375433,1.86666666666667
0.229166666666667,8.96,2.39810118482351,0.779929491403682,2.05333333333333
0.25,8.96,0.0460707924537727,0.506146313815348,2.24
0.270833333333333,8.96,-1.11919278542009,0.596044566993954,2.42666666666667
0.291666666666667,8.96,-0.165237967515707,0.593065665104494,2.61333333333333
0.3125,8.96,-0.434944365625752,0.702115813528803,2.8
0.333333333333333,8.96,-3.11293185241796,1.05279991784673,2.98666666666667
0.354166666666667,8.96,-5.61746579745752,1.67205844348938,3.17333333333333
0.375,8.96,-6.06719370274691,2.34620013682331,3.36
0.395833333333333,8.96,-5.32558186611718,2.77323941820457,3.54666666666667
0.416666666666667,8.96,-4.6650560162833,2.9283442975287,3.73333333333333
0.4375,8.96,-3.79679479736431,2.88932274181213,3.92
0.458333333333333,8.96,-1.77049128147847,2.68396743353853,4.10666666666667
0.479166666666667,8.96,1.16055569176418,2.59759034504866,4.29333333333333
0.5,8.96,3.49808602505583,2.7541945379778,4.48
0.520833333333333,8.96,4.22842913598891,2.79385534047555,4.66666666666667
0.541666666666667,8.96,3.80027800577502,2.82358934543909,4.85333333333333
0.5625,8.96,3.39922365688054,3.14857136036987,5.04
0.583333333333333,8.96,3.64641696684164,3.6274986289144,5.22666666666667
0.604166666666667,8.96,4.18840045398546,3.86944838689762,5.41333333333333
0.625,8.96,4.36332471073681,3.60819488131323,5.6
0.645833333333333,8.96,3.9537118728488,2.9240882548754,5.78666666666667
0.666666666666667,8.96,3.2408045930498,2.21701618720396,5.97333333333333
0.6875,8.96,2.48862439787573,1.77368454668767,6.16
0.708333333333333,8.96,1.58753557600292,1.86550807587368,6.34666666666667
0.729166666666667,8.96,0.239400545864319,2.46884380476405,6.53333333333333
0.75,8.96,-1.54367882888806,2.96171425111819,6.72
0.770833333333333,8.96,-3.21404203058414,2.81971408041924,6.90666666666667
0.791666666666667,8.96,-4.02380954838327,2.10480227952629,7.09333333333333
0.8125,8.96,-3.5723194950463,1.9272536151842,7.28
0.833333333333333,8.96,-1.99571524997783,2.92264891842963,7.46666666666667
0.854166666666667,8.96,0.150399083976542,3.92815035225865,7.65333333333333
0.875,8.96,2.26535703648064,4.47167553073172,7.84
0.895833333333333,8.96,4.08025797392254,4.91728217527903,8.02666666666667
0.916666666666667,8.96,5.38068665020596,5.69163047071334,8.21333333333333
0.9375,8.96,6.03679977042542,6.99237222514075,8.4
0.958333333333333,8.96,6.08211903800935,8.76643387283522,8.58666666666667
0.979166666666667,8.96,5.68025818384726,10.8285443376256,8.77333333333333
1,8.96,5.03742530797254,12.989863205492,8.96
0,9.4,2.65836509996609,0.650308625230388,0
0.0208333333333333,9.4,0.708842138222762,0.316763372269377,0.195833333333333
0.0416666666666667,9.4,-1.34256178737181,0.666172146669019,0.391666666666667
0.0625,9.4,-1.1119327919856,0.341639269384783,0.5875
0.0833333333333333,9.4,-1.40020530690065,0.527846835111797,0.783333333333333
0.104166666666667,9.4,-0.716666716673611,0.316879733150906,0.979166666666667
0.125,9.4,1.83622377230623,0.397381270331048,1.175
0.145833333333333,9.4,1.5108288892635,0.364459161585054,1.37083333333333
0.166666666666667,9.4,-1.41338772928983,0.414701226647667,1.56666666666667
0.1875,9.4,-1.38731353493089,0.459453568121441,1.7625
0.208333333333333,9.4,1.63808140469725,0.483567930438967,1.95833333333333
0.229166666666667,9.4,2.32305229654407,0.757230410442969,2.15416666666667
0.25,9.4,-0.0372594060509464,0.491238582578795,2.35
0.270833333333333,9.4,-1.13490180176374,0.603007339884987,2.54583333333333
0.291666666666667,9.4,-0.00155538295544064,0.564002349740648,2.74166666666667
0.3125,9.4,-0.137983023252366,0.64368421135215,2.9375
0.333333333333333,9.4,-2.83987360633804,0.973332705786505,3.13333333333333
0.354166666666667,9.4,-5.42400453740085,1.56244521045631,3.32916666666667
0.375,9.4,-5.87969487912633,2.22734418404005,3.525
0.395833333333333,9.4,-5.08999259390261,2.64517931343394,3.72083333333333
0.416666666666667,9.4,-4.40509954290582,2.77757813782782,3.91666666666667
0.4375,9.4,-3.56445944596732,2.72203676840712,4.1125
0.458333333333333,9.4,-1.59355760637607,2.5248906652905,4.30833333333333
0.479166666666667,9.4,1.25843141176093,2.47499833559185,4.50416666666667
0.5,9.4,3.46764350842755,2.6438639452946,4.7
0.520833333333333,9.4,4.0257845721413,2.65547469805098,4.89583333333333
0.541666666666667,9.4,3.46362595547368,2.66285136053863,5.09166666666667
0.5625,9.4,3.05161016089507,3.00737580783423,5.2875
0.583333333333333,9.4,3.40594884635417,3.50604440706915,5.48333333333333
0.604166666666667,9.4,4.07353239840133,3.74438989332389,5.67916666666667
0.625,9.4,4.28780281225765,3.47418789515169,5.875
0.645833333333333,9.4,3.80953075244571,2.79907082623044,6.07083333333333
0.666666666666667,9.4,2.99458152550181,2.14175279624227,6.26666666666667
0.6875,9.4,2.20640252095818,1.75552734410868,6.4625
0.708333333333333,9.4,1.37541059172176,1.82860910596997,6.65833333333333
0.729166666666667,9.4,0.153580868169724,2.34719052117504,6.85416666666667
0.75,9.4,-1.54024864248223,2.78802117640354,7.05
0.770833333333333,9.4,-3.22024194081,2.68468453668289,7.24583333333333
0.791666666666667,9.4,-4.12365408293597,2.10666945299509,7.44166666666667
0.8125,9.4,-3.77099296457741,2.00262485634326,7.6375
0.833333333333333,9.4,-2.23500131266055,2.87562366727133,7.83333333333333
0.854166666666667,9.4,-0.0470268948134391,3.77589406854874,8.02916666666667
0.875,9.4,2.18264039986125,4.26664893349374,8.225
0.895833333333333,9.4,4.11301799714908,4.66068668056214,8.42083333333333
0.916666666666667,9.4,5.49396970062736,5.40200846034711,8.61666666666667
0.9375,9.4,6.18026297253643,6.71189145191579,8.8125
0.958333333333333,9.4,6.20839468387279,8.52955623947407,9.00833333333333
0.979166666666667,9.4,5.76110039735519,10.6480790557091,9.20416666666667
1,9.4,5.06817212334967,12.8609322049868,9.4
0,9.84,2.65836509996609,0.650308625230388,0
0.0208333333333333,9.84,0.713673951193337,0.316344810962931,0.205
0.0416666666666667,9.84,-1.3348561366072,0.666626750876836,0.41
0.0625,9.84,-1.09355950175596,0.343652810606207,0.615
0.0833333333333333,9.84,-1.37650228082129,0.529663437232734,0.82
0.104166666666667,9.84,-0.696323739758863,0.314486478327752,1.025
0.125,9.84,1.87417438499574,0.403013928594142,1.23
0.145833333333333,9.84,1.54030602022755,0.371231734078715,1.435
0.166666666666667,9.84,-1.45885028224133,0.422257184001469,1.64
0.1875,9.84,-1.49558993222007,0.478054611446743,1.845
0.208333333333333,9.84,1.54414330179798,0.465143885115992,2.05
0.229166666666667,9.84,2.24938472968662,0.736522725985194,2.255
0.25,9.84,-0.11592813642347,0.478451137031936,2.46
0.270833333333333,9.84,-1.14941959760183,0.61007596020577,2.665
0.291666666666667,9.84,0.149065080232976,0.538250541469269,2.87
0.3125,9.84,0.136667695804529,0.593607033334649,3.075
0.333333333333333,9.84,-2.58463762893253,0.905082589532316,3.28
0.354166666666667,9.84,-5.24275587913993,1.46179025923188,3.485
0.375,9.84,-5.70352995053019,2.11553443493255,3.69
0.395833333333333,9.84,-4.86828065746269,2.52447127337379,3.895
0.416666666666667,9.84,-4.15853053692609,2.63476391135814,4.1
0.4375,9.84,-3.34132922254974,2.56180560190738,4.305
0.458333333333333,9.84,-1.42155897825216,2.37050270993056,4.51
0.479166666666667,9.84,1.35427180294185,2.35468606206303,4.715
0.5,9.84,3.43803432116299,2.5356981596348,4.92
0.520833333333333,9.84,3.82885892311785,2.51979603407966,5.125
0.541666666666667,9.84,3.13769104225371,2.50631527238011,5.33
0.5625,9.84,2.71686301606688,2.87348892946092,5.535
0.583333333333333,9.84,3.17739490516335,3.39210143874509,5.74
0.604166666666667,9.84,3.96890515082701,3.62403363613923,5.945
0.625,9.84,4.22263907670398,3.34170273350705,6.15
0.645833333333333,9.84,3.67706213572993,2.67819592023475,6.355
0.666666666666667,9.84,2.76026553628776,2.0801524118524,6.56
0.6875,9.84,1.93476507606093,1.75881734975693,6.765
0.708333333333333,9.84,1.17208301665487,1.81321613658192,6.97
0.729166666666667,9.84,0.0754235450057275,2.24055653622846,7.175
0.75,9.84,-1.52865951208214,2.62151044567965,7.38
0.770833333333333,9.84,-3.21507582188155,2.55396795299702,7.585
0.791666666666667,9.84,-4.20694759132997,2.11673248936205,7.79
0.8125,9.84,-3.95086217976437,2.09710502985895,7.995
0.833333333333333,9.84,-2.45704745958061,2.86049940715494,8.2
0.854166666666667,9.84,-0.232516845282921,3.6526584739609,8.405
0.875,9.84,2.1022409680783,4.08424264957239,8.61
0.895833333333333,9.84,4.14368237708157,4.42687982146699,8.815
0.916666666666667,9.84,5.60252439447295,5.13521704010868,9.02
0.9375,9.84,6.31716816722344,6.45390462899156,9.225
0.958333333333333,9.84,6.32686126512334,8.31409789405981,9.43
0.979166666666667,9.84,5.83372502589809,10.4869411458587,9.635
1,9.84,5.09162822368885,12.7484512924601,9.84
0,10.28,2.65836509996609,0.650308625230388,0
0.0208333333333333,10.28,0.7180790793968,0.3159619989156,0.214166666666667
0.0416666666666667,10.28,-1.32759647314153,0.666947983153652,0.428333333333333
0.0625,10.28,-1.07682327399543,0.345483566195337,0.6425
0.0833333333333333,10.28,-1.35452624685682,0.531228811053028,0.856666666666667
0.104166666666667,10.28,-0.677012038516565,0.312211898165456,1.07083333333333
0.125,10.28,1.90803378332082,0.408004631093945,1.285
0.145833333333333,10.28,1.56635789197805,0.377266242302918,1.49916666666667
0.166666666666667,10.28,-1.49902106225756,0.429194628268821,1.71333333333333
0.1875,10.28,-1.59374867839315,0.496072574959041,1.9275
0.208333333333333,10.28,1.455304245264,0.450187558512663,2.14166666666667
0.229166666666667,10.28,2.17765615073767,0.717754212380493,2.35583333333333
0.25,10.28,-0.189720876265443,0.467730629768847,2.57
0.270833333333333,10.28,-1.16243422507145,0.617121510460756,2.78416666666667
0.291666666666667,10.28,0.287697001097333,0.515674828100083,2.99833333333333
0.3125,10.28,0.39037035876071,0.551847763668465,3.2125
0.333333333333333,10.28,-2.34632457976004,0.847797650815841,3.42666666666667
0.354166666666667,10.28,-5.07223063013763,1.36956711891431,3.64083333333333
0.375,10.28,-5.53794839650506,2.01039914462935,3.855
0.395833333333333,10.28,-4.66052595817871,2.41086571174527,4.06916666666667
0.416666666666667,10.28,-3.92553781969737,2.49990743582676,4.28333333333333
0.4375,10.28,-3.12713521966249,2.40897620602073,4.4975
0.458333333333333,10.28,-1.25422862319773,2.22153802546561,4.71166666666667
0.479166666666667,10.28,1.44754929904702,2.23758745463473,4.92583333333333
0.5,10.28,3.40843489339109,2.43031656528852,5.14
0.520833333333333,10.28,3.63780160151035,2.38767660494917,5.35416666666667
0.541666666666667,10.28,2.8242269824457,2.35506528785139,5.56833333333333
0.5625,10.28,2.3972359611873,2.74781337229134,5.7825
0.583333333333333,10.28,2.96168566646136,3.28636132482662,5.99666666666667
0.604166666666667,10.28,3.87346040930032,3.50941039694389,6.21083333333333
0.625,10.28,4.16597446492174,3.2119110177832,6.425
0.645833333333333,10.28,3.55545283510264,2.5639616024726,6.63916666666667
0.666666666666667,10.28,2.53842857332697,2.03346751854849,6.85333333333333
0.6875,10.28,1.67527817746956,1.78174253377269,7.0675
0.708333333333333,10.28,0.978821809934692,1.81804895359439,7.28166666666667
0.729166666666667,10.28,0.00458953255574723,2.15109497727312,7.49583333333333
0.75,10.28,-1.51141669250984,2.46590523308768,7.71
0.770833333333333,10.28,-3.20280878435064,2.43159498890676,7.92416666666667
0.791666666666667,10.28,-4.27863568671222,2.13542859283449,8.13833333333333
0.8125,10.28,-4.11540873920169,2.20353445823248,8.3525
0.833333333333333,10.28,-2.66289199809079,2.87316000149013,8.56666666666667
0.854166666666667,10.28,-0.405410178434073,3.55869877419751,8.78083333333333
0.875,10.28,2.02587272958274,3.92614238486553,8.995
0.895833333333333,10.28,4.17303744195674,4.21604416870437,9.20916666666667
0.916666666666667,10.28,5.70668075866897,4.89041197429577,9.42333333333333
0.9375,10.28,6.44780183780909,6.21687780346419,9.6375
0.958333333333333,10.28,6.43801541344101,8.11805975879521,9.85166666666667
0.979166666666667,10.28,5.89889831573138,10.3429032113668,10.0658333333333
1,10.28,5.108741695544,12.6501928757069,10.28
0,10.72,2.65836509996609,0.650308625230388,0
0.0208333333333333,10.72,0.722111124080778,0.315610557123278,0.223333333333333
0.0416666666666667,10.72,-1.32075053497973,0.667161880613596,0.446666666666667
0.0625,10.72,-1.061526394711,0.347151533335898,0.67
0.0833333333333333,10.72,-1.33411627691897,0.532578876647622,0.893333333333333
0.104166666666667,10.72,-0.658694569502103,0.310054912512676,1.11666666666667
0.125,10.72,1.93833223960654,0.412439357567516,1.34
0.145833333333333,10.72,1.58944099689686,0.382653705976854,1.56333333333333
0.166666666666667,10.72,-1.53470587938794,0.435572924789588,1.78666666666667
0.1875,10.72,-1.68296101466422,0.513330981667899,2.01
0.208333333333333,10.72,1.37170765906223,0.438402142496895,2.23333333333333
0.229166666666667,10.72,2.10865660092829,0.700931631514445,2.45666666666667
0.25,10.72,-0.258721380870689,0.459002954999123,2.68
0.270833333333333,10.72,-1.17420691296706,0.624123582200182,2.90333333333333
0.291666666666667,10.72,0.415396922089578,0.49617747897412,3.12666666666667
0.3125,10.72,0.624853423875994,0.518340749638799,3.35
0.333333333333333,10.72,-2.12421409676218,0.801158877946518,3.57333333333333
0.354166666666667,10.72,-4.91216594972382,1.2854966376963,3.79666666666667
0.375,10.72,-5.38239453712605,1.91191243968544,4.02
0.395833333333333,10.72,-4.46577880018008,2.304499513329,4.24333333333333
0.416666666666667,10.72,-3.70595895997183,2.37350236740938,4.46666666666667
0.4375,10.72,-2.92323532197917,2.26464692011811,4.69
0.458333333333333,10.72,-1.09347951059767,2.07949552692208,4.91333333333333
0.479166666666667,10.72,1.53753752985939,2.12535053297866,5.13666666666667
0.5,10.72,3.38011999534046,2.32939983828215,5.36
0.520833333333333,10.72,3.45494373288683,2.26113726176487,5.58333333333333
0.541666666666667,10.72,2.52514697307711,2.21128485776776,5.80666666666667
0.5625,10.72,2.09341776423403,2.63223594573284,6.03
0.583333333333333,10.72,2.75842541998624,3.19057192996677,6.25333333333333
0.604166666666667,10.72,3.78620556204478,3.40294620445886,6.47666666666667
0.625,10.72,4.11662774868242,3.08763900269213,6.7
0.645833333333333,10.72,3.44379487239793,2.45776415157624,6.92333333333333
0.666666666666667,10.72,2.32905606344914,2.00146725521294,7.14666666666667
0.6875,10.72,1.42853884880682,1.82093090544493,7.37
0.708333333333333,10.72,0.796019939531901,1.84019199016807,7.59333333333333
0.729166666666667,10.72,-0.0594575874954959,2.07916739631106,7.81666666666667
0.75,10.72,-1.49021438024877,2.32292288080922,8.04
0.770833333333333,10.72,-3.18607585815816,2.31949764631419,8.26333333333333
0.791666666666667,10.72,-4.34182858050091,2.16203424806816,8.48666666666666
0.8125,10.72,-4.26711204463724,2.31639446584418,8.71
0.833333333333333,10.72,-2.85380118214046,2.90827924689533,8.93333333333333
0.854166666666667,10.72,-0.565963969712867,3.49211253216841,9.15666666666666
0.875,10.72,1.95435480183528,3.79246903349336,9.38
0.895833333333333,10.72,4.20157556518193,4.02785721242897,9.60333333333333
0.916666666666667,10.72,5.80667559876413,4.66660802447682,9.82666666666666
0.9375,10.72,6.57241818645859,5.99930580495873,10.05
0.958333333333333,10.72,6.54231913253477,7.9395964768654,10.2733333333333
0.979166666666667,10.72,5.95732036053388,10.2139855497976,10.4966666666667
1,10.72,5.12035236101781,12.5642340292158,10.72
0,11.16,2.65836509996609,0.650308625230388,0
0.0208333333333333,11.16,0.725815081827933,0.315286792337468,0.2325
0.0416666666666667,11.16,-1.31428752785331,0.667288872285126,0.465
0.0625,11.16,-1.04750151963136,0.348674225693076,0.6975
0.0833333333333333,11.16,-1.3151274703828,0.533743102439468,0.93
0.104166666666667,11.16,-0.641322057867945,0.308011259994344,1.1625
0.125,11.16,1.96551404150478,0.41638923672572,1.395
0.145833333333333,11.16,1.6099361229584,0.387472130614388,1.6275
0.166666666666667,11.16,-1.56662126957036,0.441459457949743,1.86
0.1875,11.16,-1.76430990231449,0.529758789948195,2.0925
0.208333333333333,11.16,1.29345139692493,0.4294737781506,2.325
0.229166666666667,11.16,2.04305254050681,0.686036422045179,2.5575
0.25,11.16,-0.323140526050758,0.45214733087855,2.79
0.270833333333333,11.16,-1.18512010822029,0.631085666156501,3.0225
0.291666666666667,11.16,0.533152573478922,0.47962927190602,3.255
