FL.arg,FL.vd,value,se,x
0.5625,8.52,-0.31037124944444,0.280690189773296,4.7925
0.583333333333333,8.52,-0.292876867075477,0.279794365165562,4.97
0.604166666666667,8.52,-0.26759576881277,0.283394884165403,5.1475
0.625,8.52,-0.235948653720069,0.291245909827439,5.325
0.645833333333333,8.52,-0.199417966000696,0.302367441366879,5.5025
0.666666666666667,8.52,-0.159525344318359,0.316315918025124,5.68
0.6875,8.52,-0.117809768853471,0.334347922791909,5.8575
0.708333333333333,8.52,-0.0758064060949618,0.360067633231381,6.035
0.729166666666667,8.52,-0.0350261513676008,0.399149054317449,6.2125
0.75,8.52,0.00306413090519198,0.457921649392911,6.39
0.770833333333333,8.52,0.037007388884208,0.541620443058222,6.5675
0.791666666666667,8.52,0.0652209227860377,0.653107518025572,6.745
0.8125,8.52,0.086187237150132,0.792203677528621,6.9225
0.833333333333333,8.52,0.0985307908449243,0.957118406832608,7.1
0.854166666666667,8.52,0.101037857705348,1.14568837538125,7.2775
0.875,8.52,0.0926739098991032,1.35592823099577,7.455
0.895833333333333,8.52,0.0725985240216684,1.58617864242301,7.6325
0.916666666666667,8.52,0.0401778099200663,1.83508700040951,7.81
0.9375,8.52,-0.00500563775462536,2.10153268869392,7.9875
0.958333333333333,8.52,-0.0631415160424969,2.3845449196212,8.165
0.979166666666667,8.52,-0.134193458679091,2.68323353057715,8.3425
1,8.52,-0.217945535450193,2.99669457319764,8.52
0,8.96,0.134893509097313,0.172513585941358,0
0.0208333333333333,8.96,0.000490434975393658,0.137503570327949,0.186666666666667
0.0416666666666667,8.96,-0.0984747036101058,0.125819077221966,0.373333333333333
0.0625,8.96,-0.162496055862046,0.125087361225966,0.56
0.0833333333333333,8.96,-0.19374678022219,0.127538259897614,0.746666666666667
0.104166666666667,8.96,-0.196414844677332,0.131618222932528,0.933333333333333
0.125,8.96,-0.176210331883512,0.137521087135931,1.12
0.145833333333333,8.96,-0.139792872650652,0.144855590593476,1.30666666666667
0.166666666666667,8.96,-0.0934661807662217,0.153440595577029,1.49333333333333
0.1875,8.96,-0.0431691769999952,0.163236405177177,1.68
0.208333333333333,8.96,0.0054710964309533,0.174057097266478,1.86666666666667
0.229166666666667,8.96,0.0472021191574023,0.185231372717447,2.05333333333333
0.25,8.96,0.0771889823230492,0.195286712766519,2.24
0.270833333333333,8.96,0.0917291870550599,0.20231781372325,2.42666666666667
0.291666666666667,8.96,0.0905223259083553,0.205518192171745,2.61333333333333
0.3125,8.96,0.0747774525404192,0.205366814620317,2.8
0.333333333333333,8.96,0.0462282455029791,0.203843385767713,2.98666666666667
0.354166666666667,8.96,0.0071200519808606,0.20392555958046,3.17333333333333
0.375,8.96,-0.0398760296105673,0.20843921872306,3.36
0.395833333333333,8.96,-0.0918042157890551,0.218703759090613,3.54666666666667
0.416666666666667,8.96,-0.14555691882811,0.233810791020718,3.73333333333333
0.4375,8.96,-0.19799941746158,0.251085042125507,3.92
0.458333333333333,8.96,-0.246086317470186,0.267178739099648,4.10666666666667
0.479166666666667,8.96,-0.286969802150006,0.279034551076587,4.29333333333333
0.5,8.96,-0.318099672662897,0.284558960817136,4.48
0.520833333333333,8.96,-0.337740975434541,0.283649941403157,4.66666666666667
0.541666666666667,8.96,-0.346215343953537,0.279481642524512,4.85333333333333
0.5625,8.96,-0.344447254108037,0.276120262077289,5.04
0.583333333333333,8.96,-0.333490821589257,0.276925648798228,5.22666666666667
0.604166666666667,8.96,-0.314507915600808,0.283532163183264,5.41333333333333
0.625,8.96,-0.288746872477299,0.295561319253298,5.6
0.645833333333333,8.96,-0.257521809212209,0.311375330423884,5.78666666666667
0.666666666666667,8.96,-0.22219253689504,0.32940010221387,5.97333333333333
0.6875,8.96,-0.184145074057731,0.349364316545971,6.16
0.708333333333333,8.96,-0.144772759930357,0.373155556908358,6.34666666666667
0.729166666666667,8.96,-0.105457967606094,0.405129876448523,6.53333333333333
0.75,8.96,-0.0675544171154583,0.451564703246997,6.72
0.770833333333333,8.96,-0.0324244198785121,0.519272947280468,6.90666666666667
0.791666666666667,8.96,-0.00158142129056288,0.613497338538072,7.09333333333333
0.8125,8.96,0.0234990413843622,0.735761701688796,7.28
0.833333333333333,8.96,0.0414559354675874,0.884899502539259,7.46666666666667
0.854166666666667,8.96,0.0510622857576854,1.05867538947719,7.65333333333333
0.875,8.96,0.0512425974777246,1.25474720497662,7.84
0.895833333333333,8.96,0.0410881492778644,1.47103649694352,8.02666666666667
0.916666666666667,8.96,0.0198701562932999,1.70579941165746,8.21333333333333
0.9375,8.96,-0.0129491967424452,1.9575836727099,8.4
0.958333333333333,8.96,-0.057707852328876,2.22515218280902,8.58666666666667
0.979166666666667,8.96,-0.114537106974537,2.50740223305147,8.77333333333333
1,8.96,-0.183357192495355,2.80329064885753,8.96
0,9.4,0.134893509097313,0.172513585941358,0
0.0208333333333333,9.4,0.00605919360067857,0.138087550166925,0.195833333333333
0.0416666666666667,9.4,-0.0890521711402942,0.125873706978541,0.391666666666667
0.0625,9.4,-0.150930734527093,0.124600342670393,0.5875
0.0833333333333333,9.4,-0.181504552518613,0.126667619640555,0.783333333333333
0.104166666666667,9.4,-0.184552851067484,0.130387373526787,0.979166666666667
0.125,9.4,-0.165271585976526,0.136127207625173,1.175
0.145833333333333,9.4,-0.129901609588213,0.14371736173319,1.37083333333333
0.166666666666667,9.4,-0.0846199197384066,0.15266687757324,1.56666666666667
0.1875,9.4,-0.0351918601949457,0.162653926392165,1.7625
0.208333333333333,9.4,0.0128673739131191,0.173262598086681,1.95833333333333
0.229166666666667,9.4,0.0543536275928162,0.183798840887149,2.15416666666667
0.25,9.4,0.0844208363017794,0.193031925240058,2.35
0.270833333333333,9.4,0.0992857047473617,0.199437851999715,2.54583333333333
0.291666666666667,9.4,0.0984680523681511,0.202466593781971,2.74166666666667
0.3125,9.4,0.0830163724787602,0.202576056635372,2.9375
0.333333333333333,9.4,0.0546105368682549,0.201383818683602,3.13333333333333
0.354166666666667,9.4,0.0153421735004702,0.201556760436194,3.32916666666667
0.375,9.4,-0.0322764060356444,0.205785778833802,3.525
0.395833333333333,9.4,-0.0854234258553934,0.215482742784945,3.72083333333333
0.416666666666667,9.4,-0.141090994853063,0.229982133088213,3.91666666666667
0.4375,9.4,-0.196201345444806,0.246834254676667,4.1125
0.458333333333333,9.4,-0.24771596197968,0.262794900972885,4.30833333333333
0.479166666666667,9.4,-0.292737598818845,0.274784016451399,4.50416666666667
0.5,9.4,-0.328605188082917,0.280602763043172,4.7
0.520833333333333,9.4,-0.353422849321826,0.280040693485621,4.89583333333333
0.541666666666667,9.4,-0.36736514947469,0.276317077333857,5.09166666666667
0.5625,9.4,-0.371213019244647,0.273753126594848,5.2875
0.583333333333333,9.4,-0.365872468959188,0.276088643172834,5.48333333333333
0.604166666666667,9.4,-0.352355029896524,0.285241764033044,5.67916666666667
0.625,9.4,-0.331758715160394,0.300799959414666,5.875
0.645833333333333,9.4,-0.305249500103309,0.320710392812191,6.07083333333333
0.666666666666667,9.4,-0.274043322298237,0.342645540557103,6.26666666666667
0.6875,9.4,-0.23938860105872,0.365268730475617,6.4625
0.708333333333333,9.4,-0.202549276507437,0.389131609402721,6.65833333333333
0.729166666666667,9.4,-0.164788368193194,0.417220738318038,6.85416666666667
0.75,9.4,-0.127352053256363,0.454998091768367,7.05
0.770833333333333,9.4,-0.0915091340751308,0.509741692187002,7.24583333333333
0.791666666666667,9.4,-0.0586988183748362,0.588516387890979,7.44166666666667
0.8125,9.4,-0.0303448550662063,0.694794711276113,7.6375
0.833333333333333,9.4,-0.00777968550589251,0.828537641794326,7.83333333333333
0.854166666666667,9.4,0.00777463522695714,0.987806513501676,8.02916666666667
0.875,9.4,0.01522367242617,1.17009594113173,8.225
0.895833333333333,9.4,0.0136160012260662,1.37299723690342,8.42083333333333
0.916666666666667,9.4,0.00215675144101868,1.59441329596894,8.61666666666667
0.9375,9.4,-0.019780692222941,1.83257193963086,8.8125
0.958333333333333,9.4,-0.0526448345844734,2.08596928246301,9.00833333333333
0.979166666666667,9.4,-0.0966980590312385,2.35329602982038,9.20416666666667
1,9.4,-0.152010461192156,2.63336470340609,9.4
0,9.84,0.134893509097313,0.172513585941358,0
0.0208333333333333,9.84,0.0111315480990803,0.138641550142205,0.205
0.0416666666666667,9.84,-0.0804605580592863,0.12597670928842,0.41
0.0625,9.84,-0.140370049105384,0.124214468255048,0.615
0.0833333333333333,9.84,-0.170327863470804,0.125959732366675,0.82
0.104166666666667,9.84,-0.173762249980193,0.12936621115391,1.025
0.125,9.84,-0.155431072674915,0.134867662431276,1.23
0.145833333333333,9.84,-0.121135688341066,0.142573502905703,1.435
0.166666666666667,9.84,-0.0769225883172243,0.151808104292238,1.64
0.1875,9.84,-0.0284061405246021,0.162002919158797,1.845
0.208333333333333,9.84,0.0190153266413693,0.17253216592138,2.05
0.229166666666667,9.84,0.060198816208467,0.182630027397234,2.255
0.25,9.84,0.0903061639613022,0.19120643861448,2.46
0.270833333333333,9.84,0.105496628347655,0.197028011086703,2.665
0.291666666666667,9.84,0.105133998678245,0.199780743131327,2.87
0.3125,9.84,0.0900913649051144,0.19999141614573,3.075
0.333333333333333,9.84,0.0619450541190939,0.19909582434276,3.28
0.354166666666667,9.84,0.0227168735036671,0.199433107724906,3.485
0.375,9.84,-0.025222184697657,0.203521256684382,3.69
0.395833333333333,9.84,-0.0791755585988548,0.21280210309436,3.895
0.416666666666667,9.84,-0.136232445620361,0.226801841993045,4.1
0.4375,9.84,-0.193376343080726,0.243285532691446,4.305
0.458333333333333,9.84,-0.247587390266436,0.25913637103313,4.51
0.479166666666667,9.84,-0.295938511979896,0.271289482226576,4.715
0.5,9.84,-0.335685363565581,0.27747438397193,4.92
0.520833333333333,9.84,-0.364803271451222,0.277376956520561,5.125
0.541666666666667,9.84,-0.383343443494226,0.274202148687225,5.33
0.5625,9.84,-0.391964198719389,0.272423936610821,5.535
0.583333333333333,9.84,-0.391444060270642,0.276062484780138,5.74
0.604166666666667,9.84,-0.382664178204935,0.287284452094871,5.945
0.625,9.84,-0.366591205209065,0.305713858359728,6.15
0.645833333333333,9.84,-0.344260625239416,0.329058301724463,6.355
0.666666666666667,9.84,-0.316760535084648,0.354497690424287,6.56
0.6875,9.84,-0.285215878851299,0.379956834139001,6.765
0.708333333333333,9.84,-0.250773135372338,0.404989229019816,6.97
0.729166666666667,9.84,-0.214585458538625,0.43139235198129,7.175
0.75,9.84,-0.177798270553322,0.463558953900446,7.38
0.770833333333333,9.84,-0.141590267800881,0.508457145699306,7.585
0.791666666666667,9.84,-0.107324781804954,0.574177923182702,7.79
0.8125,9.84,-0.076368180338105,0.66594270300038,7.995
0.833333333333333,9.84,-0.0500152364039235,0.785130892487034,8.2
0.854166666666667,9.84,-0.0294706261535133,0.930461650136357,8.405
0.875,9.84,-0.0158320348797583,1.09950688276768,8.61
0.895833333333333,9.84,-0.0100748710893735,1.28965519962566,8.815
0.916666666666667,9.84,-0.0130385886527364,1.49851861384077,9.02
0.9375,9.84,-0.0254146170315035,1.72403353850387,9.225
0.958333333333333,9.84,-0.0477358995840073,1.96443797107828,9.43
0.979166666666667,9.84,-0.0803680399484372,2.21821011576042,9.635
1,9.84,-0.123502056503802,2.48400055343716,9.84
0,10.28,0.134893509097313,0.172513585941358,0
0.0208333333333333,10.28,0.0157709801773409,0.139166629555668,0.214166666666667
0.0416666666666667,10.28,-0.0725950535334735,0.126116939899767,0.428333333333333
0.0625,10.28,-0.130688153518739,0.123909480911264,0.6425
0.0833333333333333,10.28,-0.160081279315327,0.12537925240411,0.856666666666667
0.104166666666667,10.28,-0.163897957318578,0.128517309133499,1.07083333333333
0.125,10.28,-0.146519371522998,0.133747310643859,1.285
0.145833333333333,10.28,-0.113326788225364,0.1414305748638,1.49916666666667
0.166666666666667,10.28,-0.0701926689017802,0.150862084592502,1.71333333333333
0.1875,10.28,-0.0226160283462769,0.161248816678124,1.9275
0.208333333333333,10.28,0.0241241639133218,0.171783055283041,2.14166666666667
0.229166666666667,10.28,0.0649552936647819,0.18160416310435,2.35583333333333
0.25,10.28,0.0950619564425819,0.189690936182175,2.57
0.270833333333333,10.28,0.110565100791317,0.195019937189253,2.78416666666667
0.291666666666667,10.28,0.110693000779499,0.197475290196165,2.99833333333333
0.3125,10.28,0.0961604990253889,0.197672167381447,3.2125
0.333333333333333,10.28,0.0683975688457313,0.196978272971485,3.42666666666667
0.354166666666667,10.28,0.0293645580914641,0.197485892649692,3.64083333333333
0.375,10.28,-0.0186569733346977,0.201501476563078,3.855
0.395833333333333,10.28,-0.0730871828756317,0.210450629148887,4.06916666666667
0.416666666666667,10.28,-0.131109022091818,0.22400728506375,4.28333333333333
0.4375,10.28,-0.189769647080677,0.240135182972125,4.4975
0.458333333333333,10.28,-0.246076495290287,0.255857637288988,4.71166666666667
0.479166666666667,10.28,-0.297087926149871,0.268152265993909,4.92583333333333
0.5,10.28,-0.339998425517048,0.274704274668873,5.14
0.520833333333333,10.28,-0.372680731780178,0.275103591098006,5.35416666666667
0.541666666666667,10.28,-0.395082318259306,0.272499041858736,5.56833333333333
0.5625,10.28,-0.407756407057062,0.271438538604236,5.7825
0.583333333333333,10.28,-0.411371432853471,0.276140995250548,5.99666666666667
0.604166666666667,10.28,-0.406695165561305,0.28898836239954,6.21083333333333
0.625,10.28,-0.394579230200662,0.30968991491007,6.425
0.645833333333333,10.28,-0.375944023992762,0.335837451718954,6.63916666666667
0.666666666666667,10.28,-0.351764030672979,0.364296704099706,6.85333333333333
0.6875,10.28,-0.323053532023089,0.392478581586738,7.0675
0.708333333333333,10.28,-0.290852716622748,0.419196732177612,7.28166666666667
0.729166666666667,10.28,-0.256214185820199,0.445283485293717,7.49583333333333
0.75,10.28,-0.220189856922191,0.474079499096512,7.71
0.770833333333333,10.28,-0.183872927242518,0.51185297191188,7.92416666666667
0.791666666666667,10.28,-0.14855135778989,0.567033095157996,8.13833333333333
0.8125,10.28,-0.115531394736709,0.646134774043606,8.3525
0.833333333333333,10.28,-0.0860645252549399,0.751976828891406,8.56666666666667
0.854166666666667,10.28,-0.0613296109682314,0.884195778543716,8.78083333333333
0.875,10.28,-0.0424164317089044,1.04068222880727,8.995
0.895833333333333,10.28,-0.0303106395797998,1.21877387536632,9.20916666666667
0.916666666666667,10.28,-0.0258801233209878,1.41587480761699,9.42333333333333
0.9375,10.28,-0.0298627829813398,1.62967339814873,9.6375
0.958333333333333,10.28,-0.0428557148949605,1.85817034171442,9.85166666666667
0.979166666666667,10.28,-0.065305806962483,2.09963713169315,10.0658333333333
1,10.28,-0.0975017442372244,2.3525561352393,10.28
0,10.72,0.134893509097313,0.172513585941358,0
0.0208333333333333,10.72,0.0200305990546795,0.139664109685276,0.223333333333333
0.0416666666666667,10.72,-0.0653676916635516,0.126285593666233,0.446666666666667
0.0625,10.72,-0.121779440683247,0.123670186085508,0.67
0.0833333333333333,10.72,-0.150651717707668,0.124899506973943,0.893333333333333
0.104166666666667,10.72,-0.154840829666818,0.127809095103441,1.11666666666667
0.125,10.72,-0.138401408822955,0.132761126753563,1.34
0.145833333333333,10.72,-0.106336689063815,0.140301362194919,1.56333333333333
0.166666666666667,10.72,-0.0642822887942912,0.149840086410889,1.78666666666667
0.1875,10.72,-0.0176620948384522,0.160382225010066,2.01
0.208333333333333,10.72,0.0283645500962999,0.170967841377881,2.23333333333333
0.229166666666667,10.72,0.0688019333053169,0.180634817538488,2.45666666666667
0.25,10.72,0.0988689664403698,0.188382530979051,2.68
0.270833333333333,10.72,0.114663978192958,0.193331387238121,2.90333333333333
0.291666666666667,10.72,0.115297457237879,0.195520897194171,3.12666666666667
0.3125,10.72,0.101341720532236,0.195653479504461,3.35
0.333333333333333,10.72,0.0740879995090915,0.195066001195589,3.57333333333333
0.354166666666667,10.72,0.0353843700048624,0.195703695096037,3.79666666666667
0.375,10.72,-0.0125319223170437,0.199667306077523,4.02
0.395833333333333,10.72,-0.0671751696217636,0.208325543016542,4.24333333333333
0.416666666666667,10.72,-0.125818346410618,0.221462835226791,4.46666666666667
0.4375,10.72,-0.185573304972789,0.237223380535228,4.69
0.458333333333333,10.72,-0.243481075398108,0.25277595852067,4.91333333333333
0.479166666666667,10.72,-0.296597371688692,0.265160104691515,5.13666666666667
0.5,10.72,-0.342073303969425,0.272038668352255,5.36
0.520833333333333,10.72,-0.377700499075504,0.272914572686772,5.58333333333333
0.541666666666667,10.72,-0.403339032250867,0.270851843048627,5.80666666666667
0.5625,10.72,-0.419451761122198,0.270412979414983,6.03
0.583333333333333,10.72,-0.426611779328102,0.275950835359085,6.25333333333333
0.604166666666667,10.72,-0.42548800773917,0.29003283122702,6.47666666666667
0.625,10.72,-0.416831135966035,0.312485350708318,6.7
0.645833333333333,10.72,-0.401459914155428,0.340870554667714,6.92333333333333
0.666666666666667,10.72,-0.380247795074208,0.371862893813647,7.14666666666667
0.6875,10.72,-0.3541099264814,0.402514791798899,7.37
0.708333333333333,10.72,-0.32399049378821,0.431089373306533,7.59333333333333
0.729166666666667,10.72,-0.290850413006039,0.457653922194596,7.81666666666667
0.75,10.72,-0.255655373982481,0.484617371624181,8.04
0.770833333333333,10.72,-0.219418274073278,0.517418175468616,8.26333333333333
0.791666666666667,10.72,-0.183353558819317,0.564362098636335,8.48666666666666
0.8125,10.72,-0.148706527866975,0.632761365531446,8.71
0.833333333333333,10.72,-0.116682165012341,0.726691615509903,8.93333333333333
0.854166666666667,10.72,-0.088427936356252,0.84682165360859,9.15666666666666
0.875,10.72,-0.0650178321374379,0.991558068977363,9.38
0.895833333333333,10.72,-0.0474376522437787,1.15834193006896,9.60333333333333
