FD.arg,FD.vd,value,se,x
0.104166666666667,33.16,-0.44258598126824,0.330080831272753,3.45416666666667
0.125,33.16,-0.455158568213873,0.346003085365231,4.145
0.145833333333333,33.16,-0.450205013387469,0.359270281906103,4.83583333333333
0.166666666666667,33.16,-0.430712122583892,0.369576141922363,5.52666666666667
0.1875,33.16,-0.400218487373743,0.377561107117431,6.2175
0.208333333333333,33.16,-0.362806735325704,0.384284765960053,6.90833333333333
0.229166666666667,33.16,-0.323123162828197,0.390982891042473,7.59916666666667
0.25,33.16,-0.286338503300318,0.398990325627736,8.29
0.270833333333333,33.16,-0.2576713682221,0.409830088805419,8.98083333333333
0.291666666666667,33.16,-0.240640731085793,0.42503255392749,9.67166666666667
0.3125,33.16,-0.237545587991779,0.445222995446828,10.3625
0.333333333333333,33.16,-0.249783210142749,0.470158680040334,11.0533333333333
0.354166666666667,33.16,-0.277863930870176,0.499045837382985,11.7441666666667
0.375,33.16,-0.321433981365491,0.530790643972312,12.435
0.395833333333333,33.16,-0.379306375115957,0.564108645565345,13.1258333333333
0.416666666666667,33.16,-0.449499841045242,0.597518673347608,13.8166666666667
0.4375,33.16,-0.529285805358689,0.62929520726609,14.5075
0.458333333333333,33.16,-0.61524342209329,0.657455962039614,15.1983333333333
0.479166666666667,33.16,-0.703322946049386,0.679850011133399,15.8891666666667
0.5,33.16,-0.788924395960792,0.694419712323055,16.58
0.520833333333333,33.16,-0.867692047362582,0.700100679910007,17.2708333333333
0.541666666666667,33.16,-0.937936070038999,0.6984561524783,17.9616666666667
0.5625,33.16,-0.998881623804855,0.692068010121825,18.6525
0.583333333333333,33.16,-1.04997444841717,0.683828675800489,19.3433333333333
0.604166666666667,33.16,-1.09084468091065,0.676662382474953,20.0341666666667
0.625,33.16,-1.12127321235481,0.673174866896782,20.725
0.645833333333333,33.16,-1.14116058403274,0.675274807401473,21.4158333333333
0.666666666666667,33.16,-1.15049842304145,0.683885257674732,22.1066666666667
0.6875,33.16,-1.14934341731392,0.698887940777696,22.7975
0.708333333333333,33.16,-1.13779383006269,0.719378703141289,23.4883333333333
0.729166666666667,33.16,-1.11596855364517,0.744204571741015,24.1791666666667
0.75,33.16,-1.0839887028505,0.772695542243931,24.87
0.770833333333333,33.16,-1.04192631716856,0.806163639797663,25.5608333333333
0.791666666666667,33.16,-0.989722511203344,0.850046590611385,26.2516666666667
0.8125,33.16,-0.927357086561835,0.910653591228489,26.9425
0.833333333333333,33.16,-0.854900062777894,0.99316518091785,27.6333333333333
0.854166666666667,33.16,-0.772518126349901,1.10074176657519,28.3241666666667
0.875,33.16,-0.680479855013049,1.2343557427324,29.015
0.895833333333333,33.16,-0.579159717246325,1.39323495574242,29.7058333333333
0.916666666666667,33.16,-0.469040847014143,1.57551837697883,30.3966666666667
0.9375,33.16,-0.350716593742659,1.77880244261748,31.0875
0.958333333333333,33.16,-0.224890847530753,2.00047477114113,31.7783333333333
0.979166666666667,33.16,-0.0923771395956724,2.23787073574913,32.4691666666667
1,33.16,0.0459034820466395,2.48832251413537,33.16
0,33.6,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,33.6,-0.17616776317033,0.32760610009827,0.7
0.0416666666666667,33.6,-0.276699745240438,0.303280724450119,1.4
0.0625,33.6,-0.353747428139536,0.302142448068571,2.1
0.0833333333333333,33.6,-0.407986353899158,0.31416946836808,2.8
0.104166666666667,33.6,-0.440666578298716,0.330749762298812,3.5
0.125,33.6,-0.453607469038199,0.346797500730354,4.2
0.145833333333333,33.6,-0.449191017674515,0.36015823036295,4.9
0.166666666666667,33.6,-0.430353665321447,0.370490538768289,5.6
0.1875,33.6,-0.400576642113247,0.37842103255548,6.3
0.208333333333333,33.6,-0.363876917384265,0.385022108876461,7
0.229166666666667,33.6,-0.324824056617425,0.391564136984901,7.7
0.25,33.6,-0.288511963256155,0.399443638610468,8.4
0.270833333333333,33.6,-0.260089629099207,0.410261596859264,9.1
0.291666666666667,33.6,-0.243047847031345,0.425600097580133,9.8
0.3125,33.6,-0.239679650815664,0.446086272933847,10.5
0.333333333333333,33.6,-0.251389813326529,0.471430798926727,11.2
0.354166666666667,33.6,-0.278708708318917,0.500763183631751,11.9
0.375,33.6,-0.321313908825961,0.53290838968232,12.6
0.395833333333333,33.6,-0.378059522184718,0.566518773264664,13.3
0.416666666666667,33.6,-0.447013261690142,0.600082265170545,14
0.4375,33.6,-0.525501254877282,0.631879464266138,14.7
0.458333333333333,33.6,-0.610160588431682,0.659967211002925,15.4
0.479166666666667,33.6,-0.696999675256107,0.682254012199531,16.1
0.5,33.6,-0.781471068001769,0.696740044506043,16.8
0.520833333333333,33.6,-0.859257280992366,0.702405453149539,17.5
0.541666666666667,33.6,-0.928667655610401,0.700810584636868,18.2
0.5625,33.6,-0.988917263559269,0.694497258675977,18.9
0.583333333333333,33.6,-1.03944268866558,0.686291426272833,19.6
0.604166666666667,33.6,-1.07986641661613,0.679032976308845,20.3
0.625,33.6,-1.10996366565418,0.67524006901228,21
0.645833333333333,33.6,-1.12963165823518,0.676750985750533,21.7
0.666666666666667,33.6,-1.13886133364173,0.684455630443114,22.4
0.6875,33.6,-1.13771150155803,0.698250617549128,23.1
0.708333333333333,33.6,-1.12628543660351,0.717292403670271,23.8
0.729166666666667,33.6,-1.10470991382602,0.740524087631693,24.5
0.75,33.6,-1.07311668515419,0.767397715939457,25.2
0.770833333333333,33.6,-1.03158879490255,0.799363393553252,25.9
0.791666666666667,33.6,-0.980070166487698,0.841983384310485,26.6
0.8125,33.6,-0.918538481327564,0.901651744966046,27.3
0.833333333333333,33.6,-0.847058440989535,0.983558090478492,28
0.854166666666667,33.6,-0.765788274939298,1.09078396911215,28.7
0.875,33.6,-0.674985071012777,1.22416452093345,29.4
0.895833333333333,33.6,-0.575008928611176,1.38277959453132,30.1
0.916666666666667,33.6,-0.466325934619144,1.56464445384478,30.8
0.9375,33.6,-0.349509962046046,1.7672692002307,31.5
0.958333333333333,33.6,-0.225243291390355,1.98799107097309,32.2
0.979166666666667,33.6,-0.0943160547271507,2.22412443031235,32.9
1,33.6,0.0423754974812652,2.47300314208526,33.6
0,34.04,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,34.04,-0.175230277215879,0.327899203206037,0.709166666666667
0.0416666666666667,34.04,-0.275121009924322,0.303697678042186,1.41833333333333
0.0625,34.04,-0.351813215843075,0.302615354995901,2.1275
0.0833333333333333,34.04,-0.405963868151506,0.314717146164975,2.83666666666667
0.104166666666667,34.04,-0.43879649136462,0.331411703522338,3.54583333333333
0.125,34.04,-0.452096158625607,0.347585664666898,4.255
0.145833333333333,34.04,-0.448203059653397,0.361042423688675,4.96416666666667
0.166666666666667,34.04,-0.430004639345234,0.371405894975662,5.67333333333333
0.1875,34.04,-0.400926307034261,0.379288361943529,6.3825
0.208333333333333,34.04,-0.364921717866342,0.385774314915061,7.09166666666667
0.229166666666667,34.04,-0.326485808152423,0.392168151976044,7.80083333333333
0.25,34.04,-0.29063719080858,0.399926103790665,8.51
0.270833333333333,34.04,-0.262456790435761,0.410725246584541,9.21916666666667
0.291666666666667,34.04,-0.245407621540949,0.42619882134027,9.92833333333333
0.3125,34.04,-0.241776520122398,0.446976707843515,10.6375
0.333333333333333,34.04,-0.252975129504149,0.472725010830025,11.3466666666667
0.354166666666667,34.04,-0.279552893051597,0.502499091647783,12.0558333333333
0.375,34.04,-0.321217487366219,0.535044923212011,12.765
0.395833333333333,34.04,-0.376862695959477,0.56895258466559,13.4741666666667
0.416666666666667,34.04,-0.444603723405884,0.602678162771687,14.1833333333333
0.4375,34.04,-0.521819949975246,0.634505765382361,14.8925
0.458333333333333,34.04,-0.605205126744064,0.662527955852052,15.6016666666667
0.479166666666667,34.04,-0.690825022168686,0.68471115079221,16.3108333333333
0.5,34.04,-0.774185179166654,0.699114850312965,17.02
0.520833333333333,34.04,-0.851006293096555,0.704763897099877,17.7291666666667
0.541666666666667,34.04,-0.919597085420855,0.703217915110506,18.4383333333333
0.5625,34.04,-0.979162771661575,0.696981671935736,19.1475
0.583333333333333,34.04,-1.02913091675661,0.688818088855486,19.8566666666667
0.604166666666667,34.04,-1.06911638918013,0.681486326733786,20.5658333333333
0.625,34.04,-1.09888866258531,0.677420048241733,21.275
0.645833333333333,34.04,-1.11834146496926,0.67838854546202,21.9841666666667
0.666666666666667,34.04,-1.12746477536038,0.685247323379433,22.6933333333333
0.6875,34.04,-1.12631916802795,0.697903915332494,23.4025
0.708333333333333,34.04,-1.11501250421396,0.715569689965885,24.1116666666667
0.729166666666667,34.04,-1.09367897138733,0.737277767268905,24.8208333333333
0.75,34.04,-1.06246047002038,0.762596851501898,25.53
0.770833333333333,34.04,-1.02145070812017,0.793111080966098,26.2391666666667
0.791666666666667,34.04,-0.970596682120412,0.834505668854921,26.9483333333333
0.8125,34.04,-0.90987447553898,0.893260576949253,27.6575
0.833333333333333,34.04,-0.839344117603447,0.974577634968287,28.3666666666667
0.854166666666667,34.04,-0.759156138834812,1.08146396492897,29.0758333333333
0.875,34.04,-0.669556994419128,1.21462251590698,29.785
0.895833333333333,34.04,-0.570893355367006,1.37299007457475,30.4941666666667
0.916666666666667,34.04,-0.463615267461019,1.55446209909999,31.2033333333333
0.9375,34.04,-0.348278177990991,1.75646458689661,31.9125
0.958333333333333,34.04,-0.225543830277182,1.97628481491017,32.6216666666667
0.979166666666667,34.04,-0.0961800259813523,2.21121497684871,33.3308333333333
1,34.04,0.0389407447942679,2.45858825483558,34.04
0,34.48,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,34.48,-0.174316711322774,0.32818539684367,0.718333333333333
0.0416666666666667,34.48,-0.273582524006012,0.304106214678903,1.43666666666667
0.0625,34.48,-0.349928252035606,0.303080607974501,2.155
0.0833333333333333,34.48,-0.403992790741153,0.315257689580686,2.87333333333333
0.104166666666667,34.48,-0.436973847730951,0.332066537793092,3.59166666666667
0.125,34.48,-0.450623129269928,0.348367320669761,4.31
0.145833333333333,34.48,-0.44724015133698,0.361922406976743,5.02833333333333
0.166666666666667,34.48,-0.429664675361708,0.372321515135386,5.74666666666667
0.1875,34.48,-0.401267768640572,0.380162164930784,6.465
0.208333333333333,34.48,-0.3659418754977,0.38654009091511,7.18333333333333
0.229166666666667,34.48,-0.328109533496388,0.392793232905871,7.90166666666667
0.25,34.48,-0.292715474271232,0.400435661068105,8.62
0.270833333333333,34.48,-0.264774063176484,0.411218733146639,9.33833333333333
0.291666666666667,34.48,-0.247720941437542,0.426826288796718,10.0566666666667
0.3125,34.48,-0.243836541870796,0.44789180112292,10.775
0.333333333333333,34.48,-0.25453879419865,0.474038752889156,11.4933333333333
0.354166666666667,34.48,-0.280395301034911,0.504250864312267,12.2116666666667
0.375,34.48,-0.32114267312446,0.537197321766953,12.93
0.395833333333333,34.48,-0.375713023837195,0.571406915173822,13.6483333333333
0.416666666666667,34.48,-0.442267622916273,0.605303119699193,14.3666666666667
0.4375,34.48,-0.518237709480615,0.637171155781355,15.085
0.458333333333333,34.48,-0.600372464281703,0.665136049930509,15.8033333333333
0.479166666666667,34.48,-0.684794141215528,0.687219644425432,16.5216666666667
0.5,34.48,-0.767061585900297,0.70154233144446,17.24
0.520833333333333,34.48,-0.842933710101914,0.707174043753121,17.9583333333333
0.541666666666667,34.48,-0.910718814425418,0.705675737735429,18.6766666666667
0.5625,34.48,-0.9696124862555,0.699518013863922,19.395
0.583333333333333,34.48,-1.01903341010861,0.691404070324646,20.1133333333333
0.604166666666667,34.48,-1.05858887782271,0.684015827560925,20.8316666666667
0.625,34.48,-1.08804255754083,0.679705476225141,21.55
0.645833333333333,34.48,-1.1072845214887,0.680174844487678,22.2683333333333
0.666666666666667,34.48,-1.11630353254616,0.686244125821875,22.9866666666667
0.6875,34.48,-1.11516158961254,0.6978282828434,23.705
0.708333333333333,34.48,-1.10397073176591,0.714188364474481,24.4233333333333
0.729166666666667,34.48,-1.08287210121633,0.73444176910617,25.1416666666667
0.75,34.48,-1.05201726505289,0.7582685585593,25.86
0.770833333333333,34.48,-1.01151024689468,0.787382722188835,26.5783333333333
0.791666666666667,34.48,-0.961301344381915,0.827590448372233,27.2966666666667
0.8125,34.48,-0.901365517478978,0.885458177005362,28.015
0.833333333333333,34.48,-0.831758714901356,0.96620272978741,28.7333333333333
0.854166666666667,34.48,-0.752624467640975,1.07276106041988,29.4516666666667
0.875,34.48,-0.66419939307317,1.20570894964272,30.17
0.895833333333333,34.48,-0.566817609645341,1.36384507161737,30.8883333333333
0.916666666666667,34.48,-0.460914062147264,1.5449490257267,31.6066666666667
0.9375,34.48,-0.347026757563085,1.74636503356176,32.325
0.958333333333333,34.48,-0.225797911504978,1.96533099824759,33.0433333333333
0.979166666666667,34.48,-0.0979740052284667,2.19911600877386,33.7616666666667
1,34.48,0.0355952467705733,2.44505046279198,34.48
0,34.92,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,34.92,-0.173426161617407,0.328464919493728,0.7275
0.0416666666666667,34.92,-0.272082768164458,0.304506562395796,1.455
0.0625,34.92,-0.348090680854306,0.303538319674229,2.1825
0.0833333333333333,34.92,-0.402071188763948,0.315791102687018,2.91
0.104166666666667,34.92,-0.435196868108617,0.332714171148327,3.6375
0.125,34.92,-0.449186948294843,0.349142244496258,4.365
0.145833333333333,34.92,-0.446301353988679,0.362797766471733,5.0925
0.166666666666667,34.92,-0.429333423199085,0.373236751158427,5.82
0.1875,34.92,-0.401601301376478,0.381041560835825,6.5475
0.208333333333333,34.92,-0.366938110569245,0.387318231913595,7.275
0.229166666666667,34.92,-0.329696321316651,0.393437790305135,8.0025
0.25,34.92,-0.294748077455976,0.400970385347159,8.73
0.270833333333333,34.92,-0.267042649743471,0.411739900882019,9.4575
0.291666666666667,34.92,-0.249988712740651,0.427480220222851,10.185
0.3125,34.92,-0.245860117809721,0.448829213532487,10.9125
0.333333333333333,34.92,-0.256080540350142,0.475369622450522,11.64
0.354166666666667,34.92,-0.281234887804183,0.506015960897151,12.3675
0.375,34.92,-0.321087599687632,0.539362803614089,13.095
0.395833333333333,34.92,-0.374607839645668,0.573878700495724,13.8225
0.416666666666667,34.92,-0.440001579533889,0.607953907573703,14.55
0.4375,34.92,-0.514750575524513,0.639872566919376,15.2775
0.458333333333333,34.92,-0.595658236237728,0.66778906194544,16.005
0.479166666666667,34.92,-0.678902382898206,0.689777716856015,16.7325
0.5,34.92,-0.760095325504333,0.704020692332374,17.46
0.520833333333333,34.92,-0.835034328543489,0.709633975343409,18.1875
0.541666666666667,34.92,-0.902027453933068,0.708181769970533,18.915
0.5625,34.92,-0.960260884834114,0.702103275205973,19.6425
0.583333333333333,34.92,-1.00914456468784,0.694045142152393,20.37
0.604166666666667,34.92,-1.04827825492643,0.686615411931356,21.0975
0.625,34.92,-1.07741976716508,0.682087765707984,21.825
0.645833333333333,34.92,-1.09645536987536,0.682098181685384,22.5525
0.666666666666667,34.92,-1.10537236953987,0.687430920198888,23.28
0.6875,34.92,-1.10423386628819,0.69800532264071,24.0075
0.708333333333333,34.92,-1.09315568401405,0.713127331985871,24.735
0.729166666666667,34.92,-1.07228547497389,0.7319931993996,25.4625
0.75,34.92,-1.04178399886664,0.754389167766621,26.19
0.770833333333333,34.92,-1.00176524232868,0.782154800418882,26.9175
0.791666666666667,34.92,-0.952183000132483,0.821214944696489,27.645
0.8125,34.92,-0.893011539405286,0.878222650291261,28.3725
0.833333333333333,34.92,-0.824303271023501,0.958412160002199,29.1
0.854166666666667,34.92,-0.746195372081037,1.06465434469391,29.8275
0.875,34.92,-0.658915359603342,1.19740279100898,30.555
0.895833333333333,34.92,-0.562785615507168,1.35532300763106,31.2825
0.916666666666667,34.92,-0.458226862806058,1.53608270583169,32.01
0.9375,34.92,-0.345760593061562,1.73694673189852,32.7375
0.958333333333333,34.92,-0.22601044508017,1.95510434122122,33.465
0.979166666666667,34.92,-0.0997025348559683,2.18780078607969,34.1925
1,34.92,0.0323352632409716,2.4323618201243,34.92
0,35.36,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,35.36,-0.172557769195745,0.32873799895136,0.736666666666667
0.0416666666666667,35.36,-0.27062029857064,0.304898942617623,1.47333333333333
0.0625,35.36,-0.346298738457677,0.303988606192415,2.21
0.0833333333333333,35.36,-0.400197224890685,0.316317402247105,2.94666666666667
0.104166666666667,35.36,-0.43346386090949,0.333354530519741,3.68333333333333
0.125,35.36,-0.447786253456066,0.349910241463043,4.42
0.145833333333333,35.36,-0.445385775098151,0.363668126808175,5.15666666666667
0.166666666666667,35.36,-0.429010550580347,0.374150999932316,5.89333333333333
0.1875,35.36,-0.401927168202677,0.381925716749636,6.63
0.208333333333333,35.36,-0.367911124491872,0.388107614468777,7.36666666666667
0.229166666666667,35.36,-0.331247232220197,0.394100340050831,8.10333333333333
0.25,35.36,-0.296736237945423,0.401528477329072,8.84
0.270833333333333,35.36,-0.269263740404433,0.412286734111668,9.57666666666667
0.291666666666667,35.36,-0.252211854464201,0.428158484240859,10.3133333333333
0.3125,35.36,-0.247847696319458,0.449786758826476,11.05
0.333333333333333,35.36,-0.257600186162922,0.476715372533676,11.7866666666667
0.354166666666667,35.36,-0.282070733667199,0.507791996220284,12.5233333333333
0.375,35.36,-0.321050561398539,0.541538733552239,13.26
