"banner.arg","banner.vd","value","se","x","z1","z2","z_LDH"
"226",0.604166666666667,6.76,2.76410721479319,1.90657925578686,4.08416666666667,0.746396387451595,0.748034215835557,1.44977304583775
"227",0.625,6.76,3.26518911728923,1.8741547939659,4.225,0.940141664699991,0.929724498669416,1.74221954760725
"228",0.645833333333333,6.76,3.72960100260896,1.70514995481711,4.36583333333333,1.11970833639681,1.09811838073706,2.18725689906199
"229",0.666666666666667,6.76,4.04648399636843,1.51161058377654,4.50666666666667,1.2422323852108,1.21301887998599,2.67693547517965
"230",0.6875,6.76,4.02867096636721,1.39395650894818,4.6475,1.23534490749702,1.20655994693946,2.89009803426872
"231",0.708333333333333,6.76,3.54621129785762,1.44842357948354,4.78833333333333,1.04879998984795,1.0316220112631,2.44832474980978
"232",0.729166666666667,6.76,2.6484340197004,1.73740167665926,4.92916666666667,0.701670894190266,0.706091580453966,1.52436483473005
"233",0.75,6.76,1.58317800797517,2.10059540531078,5.07,0.28978549121693,0.319834034338821,0.75368060121075
"234",0.770833333333333,6.76,0.688409885473394,2.36021870540815,5.21083333333333,-0.0561801026382665,-0.00460528873043417,0.291672074242945
"235",0.791666666666667,6.76,0.213845803080275,2.59468425398306,5.35166666666667,-0.239672161037068,-0.176680316631644,0.0824168885875049
"236",0.8125,6.76,0.192805982942394,2.99984836665189,5.4925,-0.247807289776631,-0.184309270805768,0.0642719095690771
"237",0.833333333333333,6.76,0.567353320878511,3.5174743922118,5.63333333333333,-0.102987096771046,-0.0484999122452272,0.161295650690369
"238",0.854166666666667,6.76,1.22865100061116,3.9649966475271,5.77416666666667,0.152706237323246,0.191283967135549,0.309874410960081
"239",0.875,6.76,2.06268024402121,4.27847120311823,5.915,0.475186906037934,0.493699616896679,0.482106842864312
"240",0.895833333333333,6.76,2.98351530914569,4.55270105165101,6.05583333333333,0.831231385201696,0.827590708537385,0.655328622568737
"241",0.916666666666667,6.76,3.93561431741387,4.88488581607708,6.19666666666667,1.19936419025007,1.17281798023964,0.805671711805631
"242",0.9375,6.76,4.88394641139058,5.32739088674089,6.3375,1.56604050315587,1.51667938396778,0.916761415714025
"243",0.958333333333333,6.76,5.80650768511117,5.88965972241064,6.47833333333333,1.92275242762423,1.8511963919038,0.985881690756586
"244",0.979166666666667,6.76,6.69006865352052,6.549400712958,6.61916666666667,2.26438473152027,2.1715720459667,1.02147798657123
"245",1,6.76,7.52776189035384,7.27068266363608,6.76,2.58828209762133,2.47531624500902,1.03535833409475
"246",0,7.2,1.95903996924358,0.663872588011017,0,0.435113988475219,0.462908020439002,2.95092763976431
"247",0.0208333333333333,7.2,1.28448636886814,0.323337151627141,0.15,0.174295200822685,0.213425204198092,3.97259134128008
"248",0.0416666666666667,7.2,0.141417313509951,0.424707049416044,0.3,-0.267676919785257,-0.209337474601459,0.33297613897484
"249",0.0625,7.2,-1.65415597685522,0.43652666485386,0.45,-0.961942354694607,-0.873428039084312,-3.78935838297301
"250",0.0833333333333333,7.2,-2.34870752552649,0.667356908910132,0.6,-1.23049342726439,-1.13030707181137,-3.51941741243406
"251",0.104166666666667,7.2,-1.16509915088813,0.370805199699246,0.75,-0.772846620314209,-0.69255097582914,-3.14207878377413
"252",0.125,7.2,0.182661556788535,0.248866413442709,0.9,-0.25172967182219,-0.194083342148323,0.733974320848183
"253",0.145833333333333,7.2,0.307567820561506,0.330850907202052,1.05,-0.203434176446667,-0.147886914711175,0.929626650150528
"254",0.166666666666667,7.2,-0.244947990277991,0.319922094685898,1.2,-0.417066575505557,-0.352234205169857,-0.76564886998031
"255",0.1875,7.2,-0.687253519445579,0.393598694942299,1.35,-0.58808573814185,-0.51582035902663,-1.74607672300928
"256",0.208333333333333,7.2,-0.883249934314407,0.493345600223849,1.5,-0.663868518460389,-0.588309391072983,-1.79032697142458
"257",0.229166666666667,7.2,-0.735168192504452,0.559124668272718,1.65,-0.606612133866411,-0.533541541698158,-1.31485558448991
"258",0.25,7.2,-0.0832256872726566,0.565330161634268,1.8,-0.354536014579411,-0.292421411078652,-0.147216074642234
"259",0.270833333333333,7.2,0.529736828270602,0.521671471004102,1.95,-0.117531660749764,-0.0657179815176303,1.01546060636779
"260",0.291666666666667,7.2,0.181823529472556,0.645043452489608,2.1,-0.2520536983613,-0.194393285516443,0.281877955307956
"261",0.3125,7.2,-1.2241143946391,1.1113249838979,2.25,-0.795665095109363,-0.714377690865486,-1.10149093413305
"262",0.333333333333333,7.2,-2.72802966585554,1.48782449217886,2.4,-1.37715981628866,-1.27059889707055,-1.83356953739917
"263",0.354166666666667,7.2,-3.52572573681147,1.61885936698275,2.55,-1.68559212178095,-1.56562580401409,-2.17790736411079
"264",0.375,7.2,-3.61928831945121,1.58789944226599,2.7,-1.72176846026636,-1.60022980968354,-2.279293148618
"265",0.395833333333333,7.2,-3.45680081111067,1.58098757326576,2.85,-1.65894202970477,-1.54013400534389,-2.18648196201198
"266",0.416666666666667,7.2,-3.29679354620756,1.63491569258989,3,-1.59707459496808,-1.48095551597727,-2.01649146873443
"267",0.4375,7.2,-3.06626251883807,1.69188747474689,3.15,-1.50793887166701,-1.39569390013675,-1.812332418441
"268",0.458333333333333,7.2,-2.61096872901666,1.69211667565692,3.3,-1.33189774725398,-1.2273040541135,-1.5430193240091
"269",0.479166666666667,7.2,-1.91655654188745,1.65298266654099,3.45,-1.06340055936945,-0.970476564080711,-1.15945350225481
"270",0.5,7.2,-1.11349367130323,1.66087726018406,3.6,-0.752893159812225,-0.673464752920924,-0.670425020558008
"271",0.520833333333333,7.2,-0.229425706471357,1.64217197994903,3.75,-0.411064823766642,-0.346493307669029,-0.139708696331841
"272",0.541666666666667,7.2,0.670214327831569,1.62606902376217,3.9,-0.0632154861602897,-0.0137625517497876,0.412168436909844
"273",0.5625,7.2,1.48393259582529,1.67405623097182,4.05,0.251411864476815,0.287190144985893,0.886429361434198
"274",0.583333333333333,7.2,2.13908574840116,1.78690506903073,4.2,0.504729393115714,0.529497729561486,1.19708975338095
"275",0.604166666666667,7.2,2.65555351937596,1.89022001620385,4.35,0.704423676583006,0.720512696984008,1.40489122779958
"276",0.625,7.2,3.11676329140592,1.86486683805094,4.5,0.882752238653394,0.891090561722734,1.67130608352894
"277",0.645833333333333,7.2,3.55155392203891,1.69379026334341,4.65,1.05086573638176,1.05189733963499,2.09680855941893
"278",0.666666666666667,7.2,3.85400597705734,1.4965753162268,4.8,1.16781000629452,1.163758858752,2.57521685361893
"279",0.6875,7.2,3.83380004020474,1.3727630791291,4.95,1.15999730178839,1.15628571795494,2.79276161960661
"280",0.708333333333333,7.2,3.35070322204134,1.40748129133175,5.1,0.97320602773389,0.977612956227255,2.38063784057188
"281",0.729166666666667,7.2,2.4444253045103,1.67836811984918,5.25,0.622790126617728,0.64242718739176,1.45642977580506
"282",0.75,7.2,1.36238984454519,2.03585754853939,5.4,0.204416884360803,0.242237708491374,0.669197039607525
"283",0.770833333333333,7.2,0.453014120476405,2.28097048299059,5.55,-0.14719679576819,-0.0940937802673094,0.198605867044126
"284",0.791666666666667,7.2,-0.017846975536294,2.48022550056731,5.7,-0.329257080001236,-0.268241175264756,-0.00719570681464723
"285",0.8125,7.2,-0.0113434956750824,2.85823460828804,5.85,-0.326742484078867,-0.265835871267804,-0.0039687069921376
"286",0.833333333333333,7.2,0.408874270641575,3.36947362641717,6,-0.164263641330467,-0.110418849230125,0.121346630356724
"287",0.854166666666667,7.2,1.12375614677019,3.80762723548196,6.15,0.11214823185924,0.153979330005577,0.295132920654178
"288",0.875,7.2,2.00930536835244,4.08897694136536,6.3,0.454549301620309,0.481498616237724,0.491395622221706
"289",0.895833333333333,7.2,2.975290880099,4.33274505927004,6.45,0.828051377546412,0.838767165074049,0.686698810892017
"290",0.916666666666667,7.2,3.96575060632754,4.64760259005565,6.6,1.21101650421657,1.20508747191871,0.853289524972068
"291",0.9375,7.2,4.94621486103754,5.09002531398006,6.75,1.59011684273346,1.56771096596345,0.971746613411228
"292",0.958333333333333,7.2,5.89533760965888,5.66809506532298,6.9,1.95709886534972,1.91874284267803,1.04009151958762
"293",0.979166666666667,7.2,6.80043872518341,6.35343889641369,7.05,2.30705975136779,2.25349337274439,1.07035557216456
"294",1,7.2,7.65516987167899,7.10303117690046,7.2,2.63754489187221,2.5696146319562,1.07773282715894
"295",0,7.64,1.95903996924358,0.663872588011017,0,0.435113988475219,0.469961150910508,2.95092763976431
"296",0.0208333333333333,7.64,1.29310239222991,0.323946605360698,0.159166666666667,0.177626619951353,0.219145506648688,3.99171459379891
"297",0.0416666666666667,7.64,0.162164589522564,0.42861321109508,0.318333333333333,-0.259654904375821,-0.206805668652344,0.378347156188311
"298",0.0625,7.64,-1.62800107740471,0.435849164033135,0.4775,-0.951829460534587,-0.881045373069176,-3.73523964653271
"299",0.0833333333333333,7.64,-2.32244654522801,0.665672275103019,0.636666666666667,-1.22033951652964,-1.14259809727178,-3.48887377781896
"300",0.104166666666667,7.64,-1.12110743754643,0.364518434578592,0.795833333333333,-0.75583705230634,-0.690131300576969,-3.07558502176306
"301",0.125,7.64,0.251579363154887,0.254459431116845,0.955,-0.225082332464518,-0.173128902497044,0.988681622255786
"302",0.145833333333333,7.64,0.374770761149129,0.336879242992179,1.11416666666667,-0.177449896648897,-0.126730665001571,1.11247804352799
"303",0.166666666666667,7.64,-0.200183547927849,0.316425433127659,1.27333333333333,-0.399758228804557,-0.343278792678849,-0.63264051169707
"304",0.1875,7.64,-0.664697695137019,0.383879550058448,1.4325,-0.579364440460853,-0.518231249369256,-1.73152671205281
"305",0.208333333333333,7.64,-0.882912261055276,0.475566363839759,1.59166666666667,-0.663737955774162,-0.600418572666944,-1.85654900806393
"306",0.229166666666667,7.64,-0.744258953494166,0.545469704056307,1.75083333333333,-0.610127112155544,-0.548196833174597,-1.36443682932268
"307",0.25,7.64,-0.0502448754384031,0.563281779740734,1.91,-0.341783854701206,-0.286806585615767,-0.0892002497604835
"308",0.270833333333333,7.64,0.658204248569181,0.524240862508255,2.06916666666667,-0.067859230276522,-0.0199795892154143,1.25553785605336
"309",0.291666666666667,7.64,0.388562751642786,0.604473385851134,2.22833333333333,-0.172117169586334,-0.121536113589061,0.642812009160117
"310",0.3125,7.64,-1.00898850922458,1.0478570812234,2.3875,-0.712485830192142,-0.647903346769199,-0.962906609407613
"311",0.333333333333333,7.64,-2.55537652773715,1.42499300086059,2.54666666666667,-1.31040280521737,-1.23032776690976,-1.7932554940227
"312",0.354166666666667,7.64,-3.38092839970327,1.54841153023778,2.70583333333333,-1.62960566510967,-1.54125979985987,-2.18348180291843
"313",0.375,7.64,-3.48046495626027,1.51232054045154,2.865,-1.66809186397341,-1.57874878744997,-2.30140691947562
"314",0.395833333333333,7.64,-3.31452350549598,1.51129485861655,3.02416666666667,-1.60392995306588,-1.51624936810525,-2.1931679887604
"315",0.416666666666667,7.64,-3.15298275334121,1.5729049176652,3.18333333333333,-1.54146958948612,-1.45540740749998,-2.00456029981867
"316",0.4375,7.64,-2.92061241311365,1.63169127829032,3.3425,-1.45162268867523,-1.36788851893857,-1.78992953628695
"317",0.458333333333333,7.64,-2.4637474341596,1.63420005938743,3.50166666666667,-1.27497405783941,-1.19581700954742,-1.50761678168285
"318",0.479166666666667,7.64,-1.78049259948501,1.60321702112641,3.66083333333333,-1.01079090391601,-0.938479073576892,-1.110574910335
"319",0.5,7.64,-1.00685061274078,1.61560007927428,3.82,-0.71165920415572,-0.647098139340667,-0.623205349923631
"320",0.520833333333333,7.64,-0.173648308985846,1.59893092710892,3.97916666666667,-0.389498274892708,-0.333284683199811,-0.108602758281639
"321",0.541666666666667,7.64,0.673253959469937,1.58333733578202,4.13833333333333,-0.0620402006998189,-0.014311335814766,0.425211952156368
"322",0.5625,7.64,1.44457606225888,1.63309423175339,4.2975,0.236194506856479,0.276195848074664,0.884563813998589
"323",0.583333333333333,7.64,2.06525312036481,1.74737339221934,4.45666666666667,0.476181718738283,0.509964780150076,1.18191860398065
"324",0.604166666666667,7.64,2.54656982292238,1.85569034779081,4.61583333333333,0.662284704132047,0.691245673454395,1.37230321101474
"325",0.625,7.64,2.96958167597163,1.83594012022737,4.775,0.825843891442816,0.850566898318627,1.61747196613573
"326",0.645833333333333,7.64,3.3685731712431,1.6638274435314,4.93416666666667,0.980115513479164,1.00084120689612,2.02459286528744
"327",0.666666666666667,7.64,3.64394585216203,1.46415452307252,5.09333333333333,1.0865894374934,1.10455629786082,2.48877136582225
"328",0.6875,7.64,3.60985896908827,1.3369165487526,5.2525,1.07340961084478,1.0917179721166,2.70013784514555
"329",0.708333333333333,7.64,3.1247153741994,1.3569878933432,5.41166666666667,0.885826942564775,0.908995735811482,2.3026847840927
"330",0.729166666666667,7.64,2.22263027379537,1.60784784743773,5.57083333333333,0.537032210588183,0.569238582218415,1.38236355967224
"331",0.75,7.64,1.14630659795766,1.95449926158003,5.73,0.120867452001955,0.163857018678943,0.586496306491812
"332",0.770833333333333,7.64,0.243651800794122,2.19091405194298,5.88916666666667,-0.228147555454691,-0.176114702862685,0.111210113686588
"333",0.791666666666667,7.64,-0.216365594765382,2.37125581225561,6.04833333333333,-0.406015080499593,-0.349373523841538,-0.0912451510491264
"334",0.8125,7.64,-0.180616117491411,2.72549123559931,6.2075,-0.392192405301329,-0.335909006319184,-0.0662691976889426
"335",0.833333333333333,7.64,0.282062797383174,3.22571185272722,6.36666666666667,-0.21329579340449,-0.161647763034142,0.0874420314835936
"336",0.854166666666667,7.64,1.04452258356544,3.65371834555373,6.52583333333333,0.0815122647767878,0.125521558980422,0.285879338465304
"337",0.875,7.64,1.97480748324346,3.90601144118189,6.685,0.441210559427408,0.475899754345415,0.505581592112776
"338",0.895833333333333,7.64,2.97953299787827,4.12468135311855,6.84416666666667,0.829691608975989,0.854314918105201,0.722366830985752
"339",0.916666666666667,7.64,4.00266446327891,4.42615173080258,7.00333333333333,1.2252893913708,1.23966241390169,0.904321565712144
"340",0.9375,7.64,5.01033225534516,4.87130958118613,7.1625,1.614908083995,1.61918574340409,1.02853907595936
"341",0.958333333333333,7.64,5.98183183170219,5.46712019074742,7.32166666666667,1.99054219456734,1.98508684367955,1.09414675789017
"342",0.979166666666667,7.64,6.90495061575065,6.17898231384746,7.48083333333333,2.3474696825843,2.33276602644859,1.11748994656875
"343",1,7.64,7.77374321452333,6.95667841720263,7.64,2.68339173860367,2.65998404644417,1.11745041934097
"344",0,8.08,1.95903996924358,0.663872588011017,0,0.435113988475219,0.476556273654018,2.95092763976431
"345",0.0208333333333333,8.08,1.30075849770012,0.3244906173777,0.168333333333333,0.180586883073169,0.224578921894138,4.00861666883288
"346",0.0416666666666667,8.08,0.180540945763236,0.431975819239223,0.336666666666667,-0.252549614368481,-0.204218582416842,0.417942249825921
"347",0.0625,8.08,-1.60424606764861,0.43525549090298,0.505,-0.942644493110485,-0.88740035880876,-3.68575721887034
"348",0.0833333333333333,8.08,-2.29790143409393,0.663899423021046,0.673333333333333,-1.21084905331779,-1.1529181499462,-3.46121920642351
"349",0.104166666666667,8.08,-1.08133020341044,0.35887174389497,0.841666666666667,-0.740457029165486,-0.687238330315048,-3.01313831976393
"350",0.125,8.08,0.312685468598583,0.260102205142257,1.01,-0.201455417818858,-0.153636227674953,1.20216385104297
"351",0.145833333333333,8.08,0.434382695511324,0.342668551372582,1.17833333333333,-0.154400709095355,-0.107052894739735,1.26764680847243
"352",0.166666666666667,8.08,-0.160323763942006,0.313996860316941,1.34666666666667,-0.384346287441419,-0.334694967630211,-0.510590340872133
"353",0.1875,8.08,-0.645030231154555,0.376424991142323,1.515,-0.571759938595841,-0.520231181649328,-1.71356909432901
"354",0.208333333333333,8.08,-0.884285070243776,0.460242230981784,1.68333333333333,-0.664268757815725,-0.611813283463747,-1.92134708793982
"355",0.229166666666667,8.08,-0.75572797381049,0.533512984216218,1.85166666666667,-0.614561653714289,-0.562604125816871,-1.41651280506458
"356",0.25,8.08,-0.0255922307263017,0.560904194911802,2.02,-0.332251813210863,-0.283122355600525,-0.0456267415335089
"357",0.270833333333333,8.08,0.76926377767218,0.527574201329774,2.18833333333333,-0.0249176290134293,0.0211330741582288,1.45811485044799
"358",0.291666666666667,8.08,0.574225037223184,0.569625794328397,2.35666666666667,-0.100330120772234,-0.0535239645606202,1.00807414787143
"359",0.3125,8.08,-0.810351860673444,0.988145019565589,2.525,-0.635682193194822,-0.583513087939542,-0.820073819761489
"360",0.333333333333333,8.08,-2.39213536302915,1.36442293953616,2.69333333333333,-1.24728497047387,-1.18898906624186,-1.75322130236418
"361",0.354166666666667,8.08,-3.24428727090249,1.48039686979495,2.86166666666667,-1.57677283827803,-1.51517625261306,-2.19149833203299
"362",0.375,8.08,-3.3521419368792,1.43803873705598,3.03,-1.61847526667965,-1.55646092229096,-2.33105120919194
"363",0.395833333333333,8.08,-3.18521325389864,1.44269662489157,3.19833333333333,-1.55393163857479,-1.49256386717321,-2.20781916235371
