"FL.arg","FL.vd","value","se","x","z1","z2","z_LDH"
"1588",0.395833333333333,19.08,-0.979665567280325,0.47663981362235,7.5525,-0.811247547176549,-0.14505218547071,-2.05535823756538
"1589",0.416666666666667,19.08,-0.561039573531317,0.566251432035318,7.95,-0.545961592483066,-0.0195817417760076,-0.99079585814862
"1590",0.4375,19.08,-0.171347598934683,0.599272393313902,8.3475,-0.299011309746349,0.0134941954638207,-0.285926067755519
"1591",0.458333333333333,19.08,0.185211678009619,0.559367278523094,8.745,-0.0730574282353513,0.0220263224990219,0.331109246323161
"1592",0.479166666666667,19.08,0.457222641987904,0.509497096412769,9.1425,0.0993176496231407,0.0220022263341979,0.897399897285155
"1593",0.5,19.08,0.521131420084971,0.518451395110227,9.54,0.139817048762076,0.0100953035908475,1.0051692887704
"1594",0.520833333333333,19.08,0.364741794565048,0.564372437149065,9.9375,0.0407119484345418,-0.0388814782390412,0.646278539766305
"1595",0.541666666666667,19.08,0.163427277362454,0.686376674749888,10.335,-0.0868623414739055,-0.259845318866912,0.238101443965889
"1596",0.5625,19.08,0.11562174457686,0.80588510386429,10.7325,-0.117157011642573,-0.505549401822497,0.143471748047511
"1597",0.583333333333333,19.08,0.279767005637005,0.831285441345283,11.13,-0.0131371157474806,-0.153176358924989,0.336547462186097
"1598",0.604166666666667,19.08,0.53732241005323,0.78762699180759,11.5275,0.150077382079403,-0.0440362731955656,0.682204159636638
"1599",0.625,19.08,0.715140809244208,0.709255692491046,11.925,0.262762032568948,-0.00130292618479451,1.00829759537423
"1600",0.645833333333333,19.08,0.682660321227113,0.669288565295431,12.3225,0.242178940737122,-0.00274739959597088,1.01997905929527
"1601",0.666666666666667,19.08,0.39983369559568,0.744023713968034,12.72,0.0629499093015921,-0.0170389511324056,0.537393752496522
"1602",0.6875,19.08,-0.0899768808672496,0.861574887745697,13.1175,-0.24744616819053,-0.0330131349999428,-0.104433035534117
"1603",0.708333333333333,19.08,-0.698957533948635,0.952910340236311,13.515,-0.633361081155579,-0.0515111986864991,-0.733497690638241
"1604",0.729166666666667,19.08,-1.32196869222024,1.01731240345615,13.9125,-1.02816721449347,-0.0785217635837083,-1.29947171363396
"1605",0.75,19.08,-1.84435278438126,1.07282955140809,14.31,-1.35920533605051,-0.125473413586277,-1.71914800627979
"1606",0.770833333333333,19.08,-2.15178582872911,1.15782955749829,14.7075,-1.55402761152307,-0.205021450884484,-1.85846510377438
"1607",0.791666666666667,19.08,-2.15134326963698,1.25384788309077,15.105,-1.55374715901172,-0.340278985462528,-1.71579287938332
"1608",0.8125,19.08,-1.81275016526468,1.28556420964013,15.5025,-1.33917855532418,-0.569572538760717,-1.41008138813395
"1609",0.833333333333333,19.08,-1.18291006359858,1.23128421060852,15.9,-0.940044877125228,-0.75469561633047,-0.960712444297461
"1610",0.854166666666667,19.08,-0.35724443961778,1.15946058907597,16.2975,-0.416815319988211,-0.486157556487349,-0.308112619767858
"1611",0.875,19.08,0.570799312690441,1.13216137964349,16.695,0.171291908193178,-0.261210192943507,0.504167800592334
"1612",0.895833333333333,19.08,1.52071679500652,1.20265898818628,17.0925,0.773260658197127,-0.144863448782521,1.26446217086018
"1613",0.916666666666667,19.08,2.43229712311033,1.42669382935997,17.49,1.35093490975306,-0.0795830351127471,1.70484870198218
"1614",0.9375,19.08,3.26858826505466,1.84833468930754,17.8875,1.88089792520169,-0.0396216398954029,1.76839632127405
"1615",0.958333333333333,19.08,4.01426201323857,2.4557410780306,18.285,2.35343612189915,-0.0132329558570386,1.63464383486953
"1616",0.979166666666667,19.08,4.67133687848382,3.17021633511209,18.6825,2.76982864299087,0.00551815765377723,1.47350728931206
"1617",1,19.08,5.25317193844406,3.88868710821476,19.08,3.13854122094951,0.0189878664651886,1.35088573399152
"1618",0,19.52,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"1619",0.0208333333333333,19.52,0.935544383867713,0.253951929242667,0.406666666666667,0.402433179571131,0.0479898747928565,3.68394281019121
"1620",0.0416666666666667,19.52,-0.187505001724171,0.34293707832311,0.813333333333333,-0.309250358654875,0.0230833012666558,-0.546762113449589
"1621",0.0625,19.52,-1.08983696319856,0.327449078299259,1.22,-0.881063861458277,-0.0259771410528265,-3.32826395132663
"1622",0.0833333333333333,19.52,-1.12036513337631,0.404577520952891,1.62666666666667,-0.900409757058599,-0.0485107587633756,-2.7692223995479
"1623",0.104166666666667,19.52,-0.207804196259581,0.223854031331957,2.03333333333333,-0.322114087334523,0.0344099874528539,-0.928302229015589
"1624",0.125,19.52,0.721466304391685,0.242685029482565,2.44,0.266770539073954,0.122529215104319,2.97285047178205
"1625",0.145833333333333,19.52,0.726555278781819,0.280201764837943,2.84666666666667,0.269995454510779,0.101843391632664,2.59297181515623
"1626",0.166666666666667,19.52,0.151625906616442,0.198281403391625,3.25333333333333,-0.0943409451721856,0.00515675903559696,0.764700592303989
"1627",0.1875,19.52,-0.232831378385653,0.269840994116728,3.66,-0.3379739718203,-0.0621795057283131,-0.862846578029337
"1628",0.208333333333333,19.52,-0.360489312833634,0.302660725973281,4.06666666666667,-0.41887161678244,-0.0655734472857311,-1.19106736321467
"1629",0.229166666666667,19.52,-0.460265597962231,0.365205738466065,4.47333333333333,-0.482100483244037,-0.222177401603215,-1.26029125362442
"1630",0.25,19.52,-0.240156455279532,0.366346875727669,4.88,-0.342615919635324,-0.180607115360619,-0.655543888022827
"1631",0.270833333333333,19.52,0.53892763978786,0.375819840112155,5.28666666666667,0.151094626371474,0.0753466814867501,1.43400529260784
"1632",0.291666666666667,19.52,1.24436598807104,0.321332998541311,5.69333333333333,0.598135394255325,0.160758248188367,3.87251229634003
"1633",0.3125,19.52,1.0275102663131,0.344958768990565,6.1,0.460712544178339,0.137401863139822,2.97864660556347
"1634",0.333333333333333,19.52,-0.0173368380152388,0.46103856091906,6.50666666666667,-0.20141371104568,0.0150770020083432,-0.0376038784709864
"1635",0.354166666666667,19.52,-0.974732163241374,0.509633877818473,6.91333333333333,-0.808121217660693,-0.25182099010321,-1.91261257476405
"1636",0.375,19.52,-1.23988337086541,0.447227353174373,7.32,-0.976149224289556,-0.353281357322531,-2.77237821449169
"1637",0.395833333333333,19.52,-0.973054000067357,0.474055613957339,7.72666666666667,-0.807057754984227,-0.111916354806019,-2.05261570882889
"1638",0.416666666666667,19.52,-0.550118039168795,0.565691952454774,8.13333333333333,-0.539040546696749,0.0124161709097734,-0.972469268444782
"1639",0.4375,19.52,-0.155182044711908,0.599787017669307,8.54,-0.288767095222706,0.046085668846238,-0.258728582213941
"1640",0.458333333333333,19.52,0.205903954062164,0.560255520673262,8.94666666666667,-0.0599446012983031,0.0557962248177962,0.367517938626876
"1641",0.479166666666667,19.52,0.479673345298425,0.50940008534925,9.35333333333333,0.113544803097138,0.0570440204180402,0.941643629622787
"1642",0.5,19.52,0.540843100059804,0.51718594422488,9.76,0.152308465728102,0.0460515118097177,1.04574207033097
"1643",0.520833333333333,19.52,0.377332231423104,0.564225268125791,10.1666666666667,0.0486905883464725,-0.00239523287053941,0.668761667970851
"1644",0.541666666666667,19.52,0.167642242541638,0.689019576983151,10.5733333333333,-0.0841912912327445,-0.223121074183277,0.243305485274676
"1645",0.5625,19.52,0.113622278159837,0.809553782260713,10.98,-0.118424086227615,-0.536257438449805,0.140351735301072
"1646",0.583333333333333,19.52,0.274972556364797,0.83375943599719,11.3866666666667,-0.0161753887439005,-0.184994617192072,0.329798434048216
"1647",0.604166666666667,19.52,0.530961173913931,0.78805035328501,11.7933333333333,0.146046226280567,-0.0747672211858979,0.673765542646615
"1648",0.625,19.52,0.705820232512388,0.707921904065615,12.2,0.256855523815272,-0.0325698226925861,0.997031209881829
"1649",0.645833333333333,19.52,0.667806144305737,0.669559470627053,12.6066666666667,0.232765754349714,-0.0356337879523466,0.997381373278651
"1650",0.666666666666667,19.52,0.378149750072062,0.749417457441593,13.0133333333333,0.0492086551137229,-0.0511267777049489,0.504591594867583
"1651",0.6875,19.52,-0.117077132899453,0.870863884965201,13.42,-0.264619770260513,-0.0675794106026264,-0.134437924135677
"1652",0.708333333333333,19.52,-0.727736022010819,0.963485787936166,13.8266666666667,-0.651598192071317,-0.0858782932698161,-0.755315782674558
"1653",0.729166666666667,19.52,-1.34802046129421,1.02701079782994,14.2333333333333,-1.04467638624448,-0.111860575509328,-1.31256697996024
"1654",0.75,19.52,-1.86435034836444,1.08040605741771,14.64,-1.37187791953084,-0.156395638362326,-1.72560153246497
"1655",0.770833333333333,19.52,-2.16444893456596,1.16519555942891,15.0466666666667,-1.56205230222904,-0.231092493992959,-1.85758426304578
"1656",0.791666666666667,19.52,-2.15677581588229,1.26369925727235,15.4533333333333,-1.55718979811828,-0.356563311963404,-1.70671605880153
"1657",0.8125,19.52,-1.81172121301733,1.29731308237554,15.86,-1.33852650174091,-0.56457293960054,-1.39651810933707
"1658",0.833333333333333,19.52,-1.17650833993352,1.24169028077374,16.2666666666667,-0.93598806412382,-0.710017449401161,-0.947505475520356
"1659",0.854166666666667,19.52,-0.346697508870316,1.16575851987252,16.6733333333333,-0.410131662895229,-0.43115291768782,-0.297400793526457
"1660",0.875,19.52,0.584585458653397,1.13300315302247,17.08,0.180028276569574,-0.213019540338029,0.515961016607869
"1661",0.895833333333333,19.52,1.53697574292249,1.19816754298075,17.4866666666667,0.783564056898131,-0.102074412078983,1.28277197285688
"1662",0.916666666666667,19.52,2.45028452672019,1.41779333974657,17.8933333333333,1.36233364182023,-0.0403663641019478,1.72823814164494
"1663",0.9375,19.52,3.28756395919918,1.83728161490264,18.3,1.89292294326619,-0.00289744419569303,1.78936311806145
"1664",0.958333333333333,19.52,4.03354725919373,2.4455884316155,18.7066666666667,2.36565730491479,0.0215928228228769,1.64931564405923
"1665",0.979166666666667,19.52,4.69041034057167,3.16293356428535,19.1133333333333,2.78191561722286,0.0387902477847884,1.48293040155317
"1666",1,19.52,5.27177575053819,3.88396263275267,19.52,3.15033057499351,0.0509938888800094,1.35731886452315
"1667",0,19.96,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"1668",0.0208333333333333,19.96,0.936291111663037,0.254060048813401,0.415833333333333,0.402906385724206,0.0761537859037363,3.68531422408217
"1669",0.0416666666666667,19.96,-0.185841988631848,0.342824559328583,0.831666666666667,-0.308196496681533,0.0527477954876927,-0.542090651252689
"1670",0.0625,19.96,-1.08718103677089,0.32700069829859,1.2475,-0.879380783989415,0.00649050998467134,-3.32470555086757
"1671",0.0833333333333333,19.96,-1.11686163543648,0.403734591472679,1.66333333333333,-0.89818956813194,-0.0147895512325107,-2.76632634167553
"1672",0.104166666666667,19.96,-0.203770426153003,0.22285133812519,2.07916666666667,-0.31955786156327,0.0638698569771228,-0.914378293023901
"1673",0.125,19.96,0.72599462631953,0.243550137709266,2.495,0.269640165479685,0.147392835331973,2.9808836617706
"1674",0.145833333333333,19.96,0.731518402802403,0.281436921625153,2.91083333333333,0.273140617768013,0.127780964056139,2.59922684834051
"1675",0.166666666666667,19.96,0.156244597763319,0.198626457803031,3.32666666666667,-0.0914140512176065,0.0353821981232084,0.786625304058235
"1676",0.1875,19.96,-0.229250049707036,0.270274664270612,3.7425,-0.335704461059465,-0.0297056786569024,-0.848211393863759
"1677",0.208333333333333,19.96,-0.357775573176894,0.303707274872655,4.15833333333333,-0.417151902702623,-0.0338845878013523,-1.17802766933031
"1678",0.229166666666667,19.96,-0.457701969914743,0.36636708004575,4.57416666666667,-0.480475895845709,-0.186530077470629,-1.24929884491147
"1679",0.25,19.96,-0.236628821823016,0.366868261104454,4.99,-0.340380435878237,-0.146742775771904,-0.644996711109995
"1680",0.270833333333333,19.96,0.54510425685074,0.375731717244886,5.40583333333333,0.155008787887409,0.101847093496936,1.45078052193146
"1681",0.291666666666667,19.96,1.25436194823712,0.322963439373158,5.82166666666667,0.60446989778672,0.18572798075726,3.88391314717145
"1682",0.3125,19.96,1.03957302498354,0.3471897333061,6.2375,0.46835679106675,0.164253038237115,2.99425047821617
"1683",0.333333333333333,19.96,-0.00698775505374664,0.461261141771813,6.65333333333333,-0.194855431352978,0.0462626369395011,-0.0151492385135783
"1684",0.354166666666667,19.96,-0.967881298453193,0.508327395529764,7.06916666666667,-0.803779781073031,-0.21437153211456,-1.90405102491967
"1685",0.375,19.96,-1.23502340076852,0.444394043891834,7.485,-0.973069430329821,-0.316506528428039,-2.77911780714397
"1686",0.395833333333333,19.96,-0.966631599350648,0.471753080996107,7.90083333333333,-0.802987838803681,-0.0797285881608785,-2.04902021479034
"1687",0.416666666666667,19.96,-0.539667786841544,0.565315332537183,8.31666666666667,-0.532418155333529,0.0430333214320669,-0.954631434494213
"1688",0.4375,19.96,-0.139806207382795,0.600456190797146,8.7325,-0.279023329317164,0.0770849891379074,-0.232833318276214
"1689",0.458333333333333,19.96,0.225531650239313,0.561342219967104,9.14833333333333,-0.0475064053990052,0.0878287272337567,0.401772113725081
"1690",0.479166666666667,19.96,0.500943698547891,0.509582010458667,9.56416666666667,0.127023961230437,0.0902434854124863,0.983048240060513
"1691",0.5,19.96,0.559533789413619,0.51620607205932,9.98,0.164152874444105,0.0801453241594512,1.08393492385987
"1692",0.520833333333333,19.96,0.389331800373969,0.5642697213377,10.3958333333333,0.0562947915077051,0.0323787167543568,0.689974644485601
"1693",0.541666666666667,19.96,0.171759193597781,0.691668233812738,10.8116666666667,-0.0815823531647224,-0.187250809184876,0.248325982315219
"1694",0.5625,19.96,0.111850780335246,0.813155135758741,11.2275,-0.119546695665757,-0.563464307052164,0.137551588149141
"1695",0.583333333333333,19.96,0.270498765045408,0.836256222669546,11.6433333333333,-0.0190104587562394,-0.214684835932836,0.323463978757499
"1696",0.604166666666667,19.96,0.524924490145499,0.78864927836873,12.0591666666667,0.142220741383299,-0.103930266050035,0.665599404631767
"1697",0.625,19.96,0.69692897668418,0.706854793290922,12.475,0.25122107844869,-0.0623965151606375,0.985957771382535
"1698",0.645833333333333,19.96,0.653671010671975,0.669959056897465,12.8908333333333,0.223808230266772,-0.066928251227535,0.975687997560749
"1699",0.666666666666667,19.96,0.357584103705765,0.75458131534853,13.3066666666667,0.0361760742142128,-0.0834566037471253,0.473884121475499
"1700",0.6875,19.96,-0.142713741151641,0.879640098961443,13.7225,-0.28086585195835,-0.100278813741391,-0.162241058951425
"1701",0.708333333333333,19.96,-0.754901213503396,0.97345948943931,14.1383333333333,-0.668812946690353,-0.118318798948295,-0.775482926298455
"1702",0.729166666666667,19.96,-1.37254841290868,1.03619228368759,14.5541666666667,-1.06021990517996,-0.14324933699704,-1.32460783053128
"1703",0.75,19.96,-1.88309042838644,1.08761871025564,14.97,-1.3837536274274,-0.185373416218134,-1.73138840903522
"1704",0.770833333333333,19.96,-2.17620118441119,1.17219536751503,15.3858333333333,-1.56949977770009,-0.255288249464354,-1.85651747543124
"1705",0.791666666666667,19.96,-2.16165397315414,1.27300050835776,15.8016666666667,-1.56028111740646,-0.371185830051682,-1.69807785539913
"1706",0.8125,19.96,-1.81047759371284,1.30841449172728,16.2175,-1.33773841227826,-0.558530289860176,-1.38371869553568
"1707",0.833333333333333,19.96,-1.17020696074731,1.25169498330362,16.6333333333333,-0.931994840056845,-0.666039595014365,-0.934897859587776
"1708",0.854166666666667,19.96,-0.336493323199992,1.17207131825833,17.0491666666667,-0.403665205537484,-0.377935772294647,-0.28709287392171
"1709",0.875,19.96,0.59783505874367,1.13426329645663,17.465,0.188424632414029,-0.166704429731511,0.527069032923195
"1710",0.895833333333333,19.96,1.55254266038845,1.19435931933089,17.8808333333333,0.793428911501658,-0.0611066073812752,1.29989579790629
"1711",0.916666666666667,19.96,2.46746407948079,1.40968267547802,18.2966666666667,1.37322043366631,-0.00291099348046248,1.75036844986697
"1712",0.9375,19.96,3.30565823457891,1.82698277494281,18.7125,1.90438940065363,0.0321209169261202,1.80935380448915
"1713",0.958333333333333,19.96,4.05191742997448,2.43605247541934,19.1283333333333,2.37729859897255,0.0547661359042816,1.6633128681996
"1714",0.979166666666667,19.96,4.70856593976812,3.15609191397018,19.5441666666667,2.79342093590298,0.0704612013885385,1.49189759617774
"1715",1,19.96,5.28947666413464,3.87953284726119,19.96,3.16154775651711,0.0814465635503497,1.36343133887082
"1716",0,20.4,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"1717",0.0208333333333333,20.4,0.937004822342417,0.254163548337989,0.425,0.403358668720917,0.103072409073743,3.68662158074839
"1718",0.0416666666666667,20.4,-0.18425004771887,0.342714498640795,0.85,-0.30718767360026,0.0811445184186627,-0.537619646818575
