"FD.arg","FD.vd","value","se","x","z1","z2","z_LDH"
"4347",0.708333333333333,43.72,-1.68844890873724,2.72561485501698,30.9683333333333,-0.786871192806471,-0.743912302292473,-0.6194745033875
"4348",0.729166666666667,43.72,-2.71712759115513,2.83771072749796,31.8791666666667,-1.04883913219245,-0.714119002870124,-0.957506896254664
"4349",0.75,43.72,-3.44565414271322,2.84981263780214,32.79,-1.23436898010477,-0.650052766759854,-1.20908093992123
"4350",0.770833333333333,43.72,-3.69883726924087,2.99907622772702,33.7008333333333,-1.29884573370858,-0.494481777163672,-1.23332552705544
"4351",0.791666666666667,43.72,-3.29368177054134,3.2974261884157,34.6116666666667,-1.19566701236506,-0.0412187694695821,-0.99886444224665
"4352",0.8125,43.72,-2.15854969656229,3.45738185715732,35.5225,-0.906589173547345,0.91051627298949,-0.624330717792642
"4353",0.833333333333333,43.72,-0.405164467413918,3.37527644803487,36.4333333333333,-0.460064205857574,1.05119674961276,-0.120038898635935
"4354",0.854166666666667,43.72,1.76410749013417,3.18177832780222,37.3441666666667,0.0923723463911075,0.971332196134781,0.55444072728747
"4355",0.875,43.72,4.13064895223978,3.09103505120261,38.255,0.695046437820784,0.906445634212166,1.33633196771182
"4356",0.895833333333333,43.72,6.50460803587916,3.23635444430242,39.1658333333333,1.2996095341084,0.859535372861113,2.00985650608526
"4357",0.916666666666667,43.72,8.7494298537651,3.6567944725359,40.0766666666667,1.87128595354971,0.825718631524261,2.39265015288036
"4358",0.9375,43.72,10.7913397703997,4.44470525771454,40.9875,2.39128791569327,0.801176419018935,2.42790897139231
"4359",0.958333333333333,43.72,12.6115610912301,5.69713024894968,41.8983333333333,2.85483366306267,0.783298964069842,2.21366908252716
"4360",0.979166666666667,43.72,14.2277146498787,7.30434853354223,42.8091666666667,3.26641059639166,0.770414425568516,1.94784169793428
"4361",1,43.72,15.6737853290674,8.9640181176577,43.72,3.63467345874936,0.761261347250303,1.74852227241627
"4362",0,44.16,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"4363",0.0208333333333333,44.16,1.38057924038933,0.593849062527587,0.92,-0.00529868247264767,0.761648969569388,2.32479821474029
"4364",0.0416666666666667,44.16,0.497758300753802,0.71975312689794,1.84,-0.230121833137646,0.755305977559724,0.691568097660219
"4365",0.0625,44.16,-0.736213574466759,0.661214544514217,2.76,-0.544370660236852,0.795305522783354,-1.11342616488819
"4366",0.0833333333333333,44.16,-0.823434249072949,1.01422062290443,3.68,-0.566582669476444,0.819810122264362,-0.811888686225759
"4367",0.104166666666667,44.16,0.775713291942027,0.473086849091656,4.6,-0.159336565076607,0.749351075497611,1.6396847501287
"4368",0.125,44.16,1.9235870069433,0.74537631924299,5.52,0.132986117344888,0.695600978254012,2.58069240634973
"4369",0.145833333333333,44.16,1.08464617803086,0.542293822717856,6.44,-0.080662326987966,0.756473209290286,2.00010793520542
"4370",0.166666666666667,44.16,-0.0685329061625368,0.602062245553086,7.36,-0.374336098586966,0.850949799640325,-0.113830267001012
"4371",0.1875,44.16,0.0181612080425437,0.723492229100935,8.28,-0.35225818558714,0.816498259871852,0.0251021466603894
"4372",0.208333333333333,44.16,0.433820286184107,0.777482710850821,9.2,-0.246404575466751,0.720043944170459,0.557980621471782
"4373",0.229166666666667,44.16,0.142284346614633,0.886913407825791,10.12,-0.320648428918108,0.824114095010547,0.160426424224924
"4374",0.25,44.16,0.27731471689017,0.930126669356238,11.04,-0.286260987572028,0.890803021531951,0.298147258891207
"4375",0.270833333333333,44.16,1.95820960532802,0.834129700097408,11.96,0.141803263952528,0.745898710205506,2.3476080579547
"4376",0.291666666666667,44.16,3.8101659299085,1.18872907897462,12.88,0.613430790093958,0.678064341102358,3.20524331178565
"4377",0.3125,44.16,3.62883593623602,1.36210545707075,13.8,0.567252478437302,0.699333294838022,2.66413728643298
"4378",0.333333333333333,44.16,1.42866734147968,1.1566780688444,14.72,0.00694764961038403,0.77644303117759,1.23514690903323
"4379",0.354166666666667,44.16,-0.76195458376825,1.1664700922785,15.64,-0.550925981426727,0.863610232548431,-0.653213990493232
"4380",0.375,44.16,-1.60921261163101,0.927569020139023,16.56,-0.766692521047955,0.877624489532245,-1.73487101950626
"4381",0.395833333333333,44.16,-1.44258733862801,1.05841751445103,17.48,-0.724258979686312,0.833806720861179,-1.36296623868346
"4382",0.416666666666667,44.16,-1.02317834674261,1.4351747320374,18.4,-0.617450399667995,0.809525491281866,-0.7129294600178
"4383",0.4375,44.16,-0.551855757483206,1.47819984350474,19.32,-0.497421269479225,0.811531133180477,-0.373329600803355
"4384",0.458333333333333,44.16,0.130044103464193,1.35483913032121,20.24,-0.323765584284998,0.811122968789404,0.0959849037083551
"4385",0.479166666666667,44.16,0.918408423483597,1.26208346711102,21.16,-0.122997181156945,0.803184675171193,0.727692301988463
"4386",0.5,44.16,1.40738007538533,1.2965796605855,22.08,0.0015265386947868,0.801931894010602,1.08545592543832
"4387",0.520833333333333,44.16,1.40434104538667,1.54533409752516,23,0.000752605648355758,0.853629494923114,0.908762090758052
"4388",0.541666666666667,44.16,1.2048971512667,1.96213524425453,23.92,-0.0500386733571683,-0.45283887434229,0.614074465455351
"4389",0.5625,44.16,1.23028433315742,2.19227940818727,24.84,-0.0435734594469368,-0.717032607938906,0.561189567608402
"4390",0.583333333333333,44.16,1.59046366524427,2.15688487484082,25.76,0.0481514290424689,-0.772502895141339,0.737389224523002
"4391",0.604166666666667,44.16,1.98787318697716,2.07454754386255,26.68,0.149357525056849,-0.803177797769687,0.958220115445503
"4392",0.625,44.16,2.04641609370067,1.94903279500849,27.6,0.164266324959241,-0.808384578831476,1.04996493591159
"4393",0.645833333333333,44.16,1.57507734314924,1.85132150929153,28.52,0.0442330790631649,-0.796003428263347,0.850785417467546
"4394",0.666666666666667,44.16,0.645138617200764,2.05679376792714,29.44,-0.192589298960001,-0.780220963882622,0.31366227730792
"4395",0.6875,44.16,-0.518651298978579,2.4407022975027,30.36,-0.488965272751035,-0.765336452119551,-0.212500844330444
"4396",0.708333333333333,44.16,-1.69490773459706,2.72702123470555,31.28,-0.788516026446238,-0.74755011976483,-0.621523482482187
"4397",0.729166666666667,44.16,-2.72162776284513,2.83926150621398,32.2,-1.04998516615297,-0.717008000024606,-0.958568894372218
"4398",0.75,44.16,-3.4474110069893,2.85140733068393,33.12,-1.2348163910622,-0.651528910103191,-1.20902088238737
"4399",0.770833333333333,44.16,-3.69753423144725,3.00049823574898,34.04,-1.2985138962441,-0.492825889283525,-1.23230675072344
"4400",0.791666666666667,44.16,-3.28964636745911,3.29874499609628,34.96,-1.19463933846833,-0.0321662105415841,-0.997241790848358
"4401",0.8125,44.16,-2.15252440663321,3.45911321504797,35.88,-0.905054746117379,0.927936423973634,-0.622276367616189
"4402",0.833333333333333,44.16,-0.397816511438835,3.37756476059779,36.8,-0.458192942344105,1.0641623873527,-0.117782052939357
"4403",0.854166666666667,44.16,1.77232849678484,3.18411335959548,37.72,0.0944659449158595,0.980968796273805,0.556616017279612
"4404",0.875,44.16,4.13943248058292,3.09271259337531,38.64,0.697283290649486,0.914277677180927,1.33844719016236
"4405",0.895833333333333,44.16,6.51373048648611,3.23693644353882,39.56,1.30193269840499,0.866285235703889,2.0123133710234
"4406",0.916666666666667,44.16,8.75874284821872,3.65617573358231,40.48,1.87365764259919,0.831797503174331,2.39560225942338
"4407",0.9375,44.16,10.8007524053565,4.44306997754822,41.4,2.39368497964138,0.806845608792191,2.43092106582497
"4408",0.958333333333333,44.16,12.6210257979822,5.69496646871228,42.32,2.85724398784834,0.78873143082486,2.21617209992739
"4409",0.979166666666667,44.16,14.2372164342534,7.30217687326826,43.24,3.26883036353148,0.775726166664538,1.9497222104237
"4410",1,44.16,15.6833291124941,8.9620790792247,44.16,3.63710392155662,0.766528640664944,1.74996549058021
"4411",0,44.6,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"4412",0.0208333333333333,44.6,1.38095886946695,0.593903701597214,0.929166666666667,-0.00520200442449264,0.767279413955957,2.32522354340117
"4413",0.0416666666666667,44.6,0.49856957738629,0.719738583453064,1.85833333333333,-0.229915229781985,0.760777785161047,0.692709254232725
"4414",0.0625,44.6,-0.734793480363398,0.661084355508306,2.7875,-0.544009012686115,0.801571229769145,-1.111497306268
"4415",0.0833333333333333,44.6,-0.821434584439654,1.01388882846086,3.71666666666667,-0.566073425888139,0.826585398205088,-0.810182104172736
"4416",0.104166666666667,44.6,0.777780480784182,0.47307232917821,4.64583333333333,-0.158810125469608,0.754588159246205,1.64410478654562
"4417",0.125,44.6,1.92562338269834,0.745430903055329,5.575,0.133504709952554,0.699641026584707,2.58323524662811
"4418",0.145833333333333,44.6,1.08729492542681,0.542421263258752,6.50416666666667,-0.0799877850643013,0.761814807021267,2.00452120717867
"4419",0.166666666666667,44.6,-0.0655251743864897,0.60208471809447,7.43333333333333,-0.373570136086659,0.858619537815375,-0.108830489160843
"4420",0.1875,44.6,0.0204776040082155,0.723837002603651,8.3625,-0.351668281773344,0.823613898638729,0.0282903525718598
"4421",0.208333333333333,44.6,0.435440360364129,0.777785843325867,9.29166666666667,-0.245992000090351,0.725256618009622,0.559846086298197
"4422",0.229166666666667,44.6,0.144636067564194,0.887278746442216,10.2208333333333,-0.320049529085053,0.83242002436262,0.163010855544722
"4423",0.25,44.6,0.28097158711777,0.929978953157914,11.15,-0.285329712554377,0.900774769676489,0.30212682358421
"4424",0.270833333333333,44.6,1.96219881050707,0.833814802997458,12.0791666666667,0.142819172883477,0.751372259482016,2.35327893370712
"4425",0.291666666666667,44.6,3.81410837726207,1.18963834076846,13.0083333333333,0.61443479146679,0.681264091801009,3.2061074753175
"4426",0.3125,44.6,3.63390495983673,1.3636627812006,13.9375,0.568543378783613,0.702778599443488,2.6648120121291
"4427",0.333333333333333,44.6,1.43566633965787,1.15748733994774,14.8666666666667,0.00873004596198029,0.78185571026684,1.24033005814361
"4428",0.354166666666667,44.6,-0.754166318318788,1.16553985808107,15.7958333333333,-0.548942586722376,0.871561162166683,-0.647053220093594
"4429",0.375,44.6,-1.6022626651255,0.926975862299012,16.725,-0.764922616415915,0.886194454177068,-1.72848369659992
"4430",0.395833333333333,44.6,-1.43657584661758,1.05867721034531,17.6541666666667,-0.722728066096359,0.841097671445781,-1.35695359508968
"4431",0.416666666666667,44.6,-1.01720746102916,1.43553981968712,18.5833333333333,-0.615929827060242,0.815970364209601,-0.708588815913764
"4432",0.4375,44.6,-0.545376742565999,1.47874086407373,19.5125,-0.495771294403313,0.817746927282527,-0.368811571936655
"4433",0.458333333333333,44.6,0.136541213884458,1.35546122615491,20.4416666666667,-0.322111000926899,0.816921154956232,0.10073413480944
"4434",0.479166666666667,44.6,0.923956581969833,1.26242397087911,21.3708333333333,-0.121584262165944,0.808340430112463,0.731890872862959
"4435",0.5,44.6,1.41141849611263,1.29654150944194,22.3,0.00255498107858105,0.806809094607199,1.08860262925183
"4436",0.520833333333333,44.6,1.40683315517739,1.54563156325636,23.2291666666667,0.00138725753504982,0.860271764618001,0.91019955118764
"4437",0.541666666666667,44.6,1.20578428201746,1.96267925578771,24.1583333333333,-0.0498127526506201,-0.446159563560531,0.614356257377128
"4438",0.5625,44.6,1.2294453803018,2.19275397114342,25.0875,-0.0437871109540429,-0.718744758379533,0.560685510769228
"4439",0.583333333333333,44.6,1.58780461076894,2.15706243453035,26.0166666666667,0.0474742622716166,-0.776508097313473,0.736095805736214
"4440",0.604166666666667,44.6,1.98361273722239,2.07392681174136,26.9458333333333,0.148272539762422,-0.808752597661301,0.956452622142854
"4441",0.625,44.6,2.04081703431626,1.94776654882346,27.875,0.162840443316601,-0.814393285103061,1.04777291485419
"4442",0.645833333333333,44.6,1.56844795203442,1.8503128360024,28.8041666666667,0.0425448085085028,-0.801447774701493,0.847666362961111
"4443",0.666666666666667,44.6,0.637904282056364,2.05679730968147,29.7333333333333,-0.194431627281758,-0.784906846063726,0.310144455680543
"4444",0.6875,44.6,-0.525853074831364,2.44157556933234,30.6625,-0.490799309377165,-0.76941315657185,-0.215374482541682
"4445",0.708333333333333,44.6,-1.70118928057566,2.72836398362181,31.5916666666667,-0.790115713194197,-0.751088087533319,-0.623519915519993
"4446",0.729166666666667,44.6,-2.72598916268546,2.84075027736922,32.5208333333333,-1.05109585985017,-0.719807909138352,-0.95960182927799
"4447",0.75,44.6,-3.44908702035186,2.8529496163789,33.45,-1.23524321216239,-0.652937121313452,-1.20895476055747
"4448",0.770833333333333,44.6,-3.69621548685974,3.00187512203432,34.3791666666667,-1.29817805881686,-0.491150041360948,-1.23130221498184
"4449",0.791666666666667,44.6,-3.2856565412688,3.30001189928557,35.3083333333333,-1.19362327138787,-0.0232158935684616,-0.995649907195827
"4450",0.8125,44.6,-2.14659619583391,3.46077943447607,36.2375,-0.903545041295182,0.945075902472626,-0.620263797932239
"4451",0.833333333333333,44.6,-0.390604442710481,3.37977571710664,37.1666666666667,-0.456356284487994,1.07688824891263,-0.115571113412481
"4452",0.854166666666667,44.6,1.78038292764248,3.18637597023298,38.0958333333333,0.0965171225000416,0.990410137562117,0.558748542003441
"4453",0.875,44.6,4.14802642352953,3.09433621407318,39.025,0.699471862808511,0.921940671799873,1.34052221108492
"4454",0.895833333333333,44.6,6.52264815648466,3.2374884390831,39.9541666666667,1.30420371235091,0.872883577746052,2.014724771753
"4455",0.916666666666667,44.6,8.76784304239452,3.65555722523027,40.8833333333333,1.87597513897293,0.837737473681224,2.39849700119035
"4456",0.9375,44.6,10.8099500116702,4.44146675517934,41.8125,2.39602728342824,0.81238528773349,2.43386939665018
"4457",0.958333333333333,44.6,12.6302770382325,5.69284885683601,42.7416666666667,2.8595999502947,0.794041374008452,2.21862152954685
"4458",0.979166666666667,44.6,14.2465079918946,7.30003997247601,43.6708333333333,3.27119659338591,0.780920385626197,1.95156575109308
"4459",1,44.6,15.6926661510377,8.9601557253548,44.6,3.63948173378218,0.771681829859845,1.75138319377996
"4460",0,45.04,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"4461",0.0208333333333333,45.04,1.38133105049468,0.59395727037297,0.938333333333333,-0.00510722313021661,0.772799393066958,2.32564044485437
"4462",0.0416666666666667,45.04,0.499364812918046,0.719724015641905,1.87666666666667,-0.229712711525175,0.766141400546053,0.693828192564443
"4463",0.0625,45.04,-0.733400831141101,0.660956612725981,2.815,-0.543654354372214,0.807715845073332,-1.10960510420849
"4464",0.0833333333333333,45.04,-0.819473090077212,1.01356270317711,3.75333333333333,-0.565573902912667,0.833231345400658,-0.808507542265014
"4465",0.104166666666667,45.04,0.779806049465521,0.473058310010373,4.69166666666667,-0.158294285039934,0.759719801119641,1.64843536824968
"4466",0.125,45.04,1.92761588466006,0.745482775702391,5.63,0.134012129462702,0.70359403191998,2.58572826561132
"4467",0.145833333333333,45.04,1.08989028956927,0.542545478619921,6.56833333333333,-0.0793268379600437,0.767048749387993,2.00884595396802
"4468",0.166666666666667,45.04,-0.0625731689477438,0.602105570776411,7.50666666666667,-0.37281836510602,0.866147173419992,-0.103923916310982
"4469",0.1875,45.04,0.0227514321587745,0.72417358103314,8.445,-0.351089218470779,0.830598775135283,0.0314170977161529
"4470",0.208333333333333,45.04,0.437029848117503,0.77808386289584,9.38333333333333,-0.245587213990913,0.730370878413162,0.561674478752179
"4471",0.229166666666667,45.04,0.146948198645569,0.88763564189669,10.3216666666667,-0.319460711385872,0.840586128176176,0.165550133083404
"4472",0.25,45.04,0.284567926366057,0.929830632083192,11.26,-0.284413852628135,0.910581458728668,0.306042752892009
"4473",0.270833333333333,45.04,1.96611037723098,0.833504793699462,12.1983333333333,0.143815310056288,0.756739281796165,2.35884711412938
"4474",0.291666666666667,45.04,3.81795428334623,1.1905210458135,13.1366666666667,0.615414207205797,0.684385488125711,3.20696076459308
"4475",0.3125,45.04,3.63885006165721,1.36517812890034,14.075,0.569802720652078,0.706139677122084,2.66547638335543
"4476",0.333333333333333,45.04,1.44251969458432,1.1582816949498,15.0133333333333,0.0104753521481084,0.787155756067279,1.24539626316622
"4477",0.354166666666667,45.04,-0.746522544096925,1.16463181863662,15.9516666666667,-0.546995988803843,0.879364582742191,-0.640994460353012
"4478",0.375,45.04,-1.59543698342905,0.926401408202252,16.89,-0.763184357618989,0.894611188143145,-1.72218756286771
"4479",0.395833333333333,45.04,-1.43067607541667,1.05893472556257,17.8283333333333,-0.721225603830183,0.848253123072711,-1.35105218563553
"4480",0.416666666666667,45.04,-1.0113523853226,1.43589390447183,18.7666666666667,-0.614438747149662,0.822290233777021,-0.70433642915603
"4481",0.4375,45.04,-0.539027031689337,1.47926833611837,19.705,-0.494154248475865,0.8238386705369,-0.364387595224107
"4482",0.458333333333333,45.04,0.142902026274503,1.356067688347,20.6433333333333,-0.320491127838128,0.822597705303092,0.105379714819911
"4483",0.479166666666667,45.04,0.929379513504033,1.26275286257532,21.5816666666667,-0.120203234033713,0.813379815004401,0.735994778589228
"4484",0.5,45.04,1.41536181333345,1.29649920357376,22.52,0.0035592039757195,0.811571438701741,1.09167966276573
"4485",0.520833333333333,45.04,1.40927334591883,1.54591436260843,23.4583333333333,0.00200868748316602,0.866775653440217,0.911611522607859
"4486",0.541666666666667,45.04,1.20666834453078,1.96319564527779,24.3966666666667,-0.0495876133152183,-0.43950335389598,0.614644978167746
"4487",0.5625,45.04,1.22864559879638,2.19319988755917,25.335,-0.0439907869089511,-0.72037696720719,0.560206849255199
"4488",0.583333333333333,45.04,1.58521539616254,2.15721966812309,26.2733333333333,0.0468148812358672,-0.780408103147077,0.734841898387552
"4489",0.604166666666667,45.04,1.97944291110686,2.07330016337375,27.2116666666667,0.147210633091511,-0.814208816491455,0.954730504571918
"4490",0.625,45.04,2.03533072652603,1.9465054945858,28.15,0.161443275501998,-0.820280990477061,1.04563317811704
"4491",0.645833333333333,45.04,1.56195921565754,1.84930498276441,29.0883333333333,0.0408923577219514,-0.806776609306308,0.844619589637758
"4492",0.666666666666667,45.04,0.630837855297122,2.05677546509753,30.0266666666667,-0.196231195299042,-0.789483969264998,0.306712067506702
"4493",0.6875,45.04,-0.532873335722996,2.44239876652527,30.965,-0.492587120586989,-0.773387110971188,-0.218176222092145
"4494",0.708333333333333,45.04,-1.70730018063691,2.72964606856556,31.9033333333333,-0.791671942485423,-0.754529942058752,-0.62546577019566
"4495",0.729166666666667,45.04,-2.73021730332375,2.84217983796305,32.8416666666667,-1.0521726171597,-0.722522269192638,-0.960606808498247
"4496",0.75,45.04,-3.45068586151845,2.8544416234078,33.78,-1.2356503802441,-0.654280491303521,-1.20888296794062
"4497",0.770833333333333,45.04,-3.69488268015166,3.00320867446561,34.7183333333333,-1.29783864026674,-0.489456323430964,-1.23031167017028
"4498",0.791666666666667,45.04,-3.28171194247053,3.30122909337221,35.6566666666667,-1.19261872211845,-0.0143670345223967,-0.994087913819472
"4499",0.8125,45.04,-2.14076279829324,3.46238281071616,36.595,-0.902059482043816,0.961941259510235,-0.618291770530841
"4500",0.833333333333333,45.04,-0.38352462528756,3.38191183966161,37.5333333333333,-0.454553306344078,1.0893807499948,-0.113404678616914
"4501",0.854166666666667,45.04,1.78827553886145,3.18856827229716,38.4716666666667,0.0985270903673148,0.999661795126928,0.560839657848415
"4502",0.875,45.04,4.15643640339114,3.09590722054688,39.41,0.701613586101003,0.929439631337465,1.34255845130169
"4503",0.895833333333333,45.04,6.53136727365016,3.23801084560978,40.3483333333333,1.30642416193945,0.879335007028916,2.01709246357394
"4504",0.916666666666667,45.04,8.77673702227272,3.65493835936265,41.2866666666667,1.87824011988627,0.843542841912369,2.40133653685016
"4505",0.9375,45.04,10.8189393201701,4.43989409568566,42.225,2.39831654115708,0.817799509792507,2.43675616737865
"4506",0.958333333333333,45.04,12.6393215300262,5.69077567789101,43.1633333333333,2.86190326124929,0.799232649583303,2.22101910977279
"4507",0.979166666666667,45.04,14.2555959336946,7.29793657973356,44.1016666666667,3.27351096951451,0.786000778111757,1.9533735019406
"4508",1,45.04,15.7018028979565,8.95824718820077,45.04,3.64180853884184,0.776724476441925,1.7527762483087
"4509",0,45.48,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"4510",0.0208333333333333,45.48,1.38169600065195,0.594009800019121,0.9475,-0.00501428328192971,0.778212127985192,2.32604916721488
"4511",0.0416666666666667,45.48,0.500144480025739,0.719709435662391,1.895,-0.22951415799325,0.771400011771298,0.694925556402393
"4512",0.0625,45.48,-0.732034840182675,0.66083124947416,2.8425,-0.543306484971676,0.813742839390456,-1.10774852243318
"4513",0.0833333333333333,45.48,-0.817548691935964,1.0132421150883,3.79,-0.565083827027712,0.839751602952691,-0.806864104602203
"4514",0.104166666666667,45.48,0.781791247526809,0.473044773533176,4.7375,-0.157788725573914,0.764749166745315,1.65267917809894
"4515",0.125,45.48,1.92956592978289,0.745532078225184,5.685,0.134508736723326,0.707462805413152,2.58817291185702
"4516",0.145833333333333,45.48,1.09243387106652,0.542666594415539,6.6325,-0.0786790780570894,0.772178264257939,2.01308479701627
"4517",0.166666666666667,45.48,-0.0596753886104482,0.602124904843582,7.58,-0.372080403333574,0.873536534616646,-0.0991079892733393
"4518",0.1875,45.48,0.0249838421569191,0.724502260023305,8.5275,-0.35052070290117,0.837456420961719,0.0344841466141395
"4519",0.208333333333333,45.48,0.438589633223285,0.778376898855836,9.475,-0.245189992101289,0.735389568986647,0.563466919262356
"4520",0.229166666666667,45.48,0.149221682366912,0.887984385182665,10.4225,-0.318881735797199,0.848615735250127,0.168045390050655
"4521",0.25,45.48,0.288105084762035,0.929681863241264,11.37,-0.283513063963886,0.920226770286578,0.309896423877281
"4522",0.270833333333333,45.48,1.96994652660471,0.833199609310112,12.3175,0.144792241107537,0.762002824704258,2.36431523081945
"4523",0.291666666666667,45.48,3.8217071488556,1.19137828084298,13.265,0.616369928813609,0.687431371293863,3.20780327315645
"4524",0.3125,45.48,3.64367571175992,1.36665311384136,14.2125,0.571031642408902,0.709419566077605,2.66613061855788
"4525",0.333333333333333,45.48,1.44923187670498,1.15906152222174,15.16,0.0121847066326409,0.792346625800747,1.25034939812947
"4526",0.354166666666667,45.48,-0.7390193766691,1.16374525057754,16.1075,-0.545085198443811,0.887024459838023,-0.635035353572733
"4527",0.375,45.48,-1.58873234997266,0.925844911270583,17.055,-0.761476925511248,0.902878657775058,-1.71598107915543
"4528",0.395833333333333,45.48,-1.42488494596525,1.05919000448643,18.0025,-0.719750808760512,0.855276810135103,-1.34525905638255
"4529",0.416666666666667,45.48,-1.00560977449601,1.43623741025433,18.95,-0.612976308051187,0.828488710657485,-0.700169601011813
"4530",0.4375,45.48,-0.532802807212767,1.47978267789411,19.8975,-0.492569159479396,0.829810025486022,-0.360054766941185
"4531",0.458333333333333,45.48,0.149130750429182,1.35665899014839,20.845,-0.318904892933396,0.828156376757712,0.109925008061805
"4532",0.479166666666667,45.48,0.934681338179439,1.26307054434185,21.7925,-0.118853047518778,0.818306658539204,0.74000723266528
"4533",0.5,45.48,1.41921326419799,1.29645295477382,22.74,0.00454003177343247,0.816222835800444,1.09468936683907
"4534",0.520833333333333,45.48,1.41166321168929,1.54618313074413,23.6875,0.00261730144785609,0.873145410118329,0.912998715106861
"4535",0.541666666666667,45.48,1.20754899633268,1.9636856708986,24.635,-0.0493633425669244,-0.432872823875071,0.614940066135989
"4536",0.5625,45.48,1.22788318033654,2.19361850532701,25.5825,-0.044184947822643,-0.721932924843216,0.559752380532318
"4537",0.583333333333333,45.48,1.58269349303688,2.15735756845811,26.53,0.046172642044513,-0.784206721028169,0.733625948788847
"4538",0.604166666666667,45.48,1.97536089259817,2.07266820796867,27.4775,0.146171087900642,-0.819550139039463,0.953052150365222
"4539",0.625,45.48,2.0299538319383,1.945249978214,28.425,0.160073971345591,-0.826051277593654,1.0435439427698
"4540",0.645833333333333,45.48,1.55560676316351,1.84829842430732,29.3725,0.0392746136018974,-0.811993521615491,0.841642638821434
"4541",0.666666666666667,45.48,0.623933733094026,2.05672967346556,30.32,-0.19798943010815,-0.793955963243974,0.3033620514857
"4542",0.6875,45.48,-0.539718487611868,2.44317428606462,31.2675,-0.494330337750677,-0.777261941534158,-0.220908713181174
"4543",0.708333333333333,45.48,-1.71324673158345,2.73087025522988,32.215,-0.793186317891996,-0.75787922990194,-0.627362917847312
"4544",0.729166666666667,45.48,-2.73431740849502,2.84355280316091,33.1625,-1.0532167683814,-0.725154433694093,-0.961584889668846
"4545",0.75,45.48,-3.45221099981384,2.85588535810374,34.11,-1.23603877882118,-0.655561935051366,-1.20880587521414
"4546",0.770833333333333,45.48,-3.69353732490952,3.00450057762441,35.0575,-1.29749602605052,-0.487746658944748,-1.22933486930128
"4547",0.791666666666667,45.48,-3.27781217277782,3.30239862102412,36.005,-1.19162558923066,-0.00561873993334778,-0.992554972591806
"4548",0.8125,45.48,-2.13502200569058,3.46392550141283,36.9525,-0.900597505982421,0.97853887972175,-0.616359100338552
"4549",0.833333333333333,45.48,-0.376573552098403,3.38397550589813,37.9,-0.452783114785715,1.10164607890804,-0.111281405980052
"4550",0.854166666666667,45.48,1.79601089420352,3.19069226480774,38.8475,0.100497010745773,1.00872911857432,0.562890666083005
"4551",0.875,45.48,4.16466779953307,3.09742684759586,39.795,0.703709830460322,0.936779352433348,1.34455727429546
"4552",0.895833333333333,45.48,6.53989378817431,3.2385040397321,40.7425,1.30859556247318,0.885643926204772,2.01941813502117
"4553",0.916666666666667,45.48,8.78543107810322,3.6543185534218,41.69,1.88045418724253,0.849217713703106,2.40412294376384
"4554",0.9375,45.48,10.8277267621694,4.43835055901027,42.6375,2.40055439065507,0.823092148521673,2.43958349350934
"4555",0.958333333333333,45.48,12.6481656980092,5.6887452649626,43.585,2.86415555684141,0.804308945109679,2.22336650858849
"4556",0.979166666666667,45.48,14.2644865879638,7.29586547352618,44.5325,3.27577510351331,0.790970881809127,1.95514660182867
"4557",1,45.48,15.710745535608,8.95635257722662,45.48,3.64408591116253,0.781659992505629,1.75414549618734
"4558",0,45.92,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"4559",0.0208333333333333,45.92,1.38205392873545,0.594061320509322,0.956666666666667,-0.00492313170653167,0.783520715465193,2.32644994888833
"4560",0.0416666666666667,45.92,0.500909032722088,0.719694854385459,1.91333333333333,-0.229319453565291,0.776556681010827,0.696001964818562
"4561",0.0625,45.92,-0.730694750510918,0.660708201221325,2.87,-0.542965211709283,0.81965555263815,-1.10592656358771
"4562",0.0833333333333333,45.92,-0.815660354694539,1.01292693456955,3.82666666666667,-0.564602934573676,0.846149678743392,-0.80525092862809
"4563",0.104166666666667,45.92,0.783737273745528,0.473031702005643,4.78333333333333,-0.157293141785485,0.769679293145268,1.6568387920355
"4564",0.125,45.92,1.93147487054971,0.745578941306119,5.74,0.134994876163797,0.711250030309778,2.59057058018044
"4565",0.145833333333333,45.92,1.09492720595532,0.542784728259623,6.69666666666667,-0.0780441141814085,0.777206449280399,2.01724025925725
"4566",0.166666666666667,45.92,-0.056830380359564,0.602142812084812,7.65333333333333,-0.371355880737977,0.880791326604388,-0.094380235417573
"4567",0.1875,45.92,0.0271759448052533,0.724823317573819,8.61,-0.349962452182533,0.844190248345561,0.0374931988891011
"4568",0.208333333333333,45.92,0.440120562060146,0.77866507266056,9.56666666666667,-0.244800118878878,0.740315412997951,0.565224481632819
"4569",0.229166666666667,45.92,0.151457439095895,0.888325249298766,10.5233333333333,-0.318312367934065,0.856512096186497,0.170497730662788
"4570",0.25,45.92,0.29158439539983,0.929532783563813,11.48,-0.282627007069886,0.929714339502146,0.31368920016129
"4571",0.270833333333333,45.92,1.97370940088328,0.83289917868333,12.4366666666667,0.145750511593524,0.767165827573398,2.3696858532186
